t,fps,top_emotion,prob_Anger,prob_Contempt,prob_Disgust,prob_Fear,prob_Happiness,prob_Neutral,prob_Sadness,prob_Surprise,nose_x,nose_y,nose_vis,left_shoulder_z,left_shoulder_vis,right_shoulder_z,right_shoulder_vis
0.11362004280090332,8.72447763553024,Neutral,7.269295305013657,1.470363698899746,0.04497735935728997,0.20663398317992687,0.10271035134792328,55.31766414642334,34.93765890598297,0.6506980396807194,0.5219357013702393,0.7548965811729431,0.9831433892250061,-0.6875349879264832,0.8769966959953308,-0.523223876953125,0.8870567083358765
0.27806973457336426,7.141078642598206,Neutral,4.74654845893383,1.1379685252904892,0.031081694760359824,0.21958197467029095,0.10290280915796757,55.07192611694336,37.82524764537811,0.864736083894968,0.5216027498245239,0.755387008190155,0.9819737672805786,-0.6832031011581421,0.8780523538589478,-0.5207056999206543,0.8904821872711182
0.4245798587799072,7.016233198075455,Sadness,4.330706596374512,0.7944702170789242,0.021046504843980074,0.20456004422158003,0.0909821770619601,33.69187116622925,60.382407903671265,0.4839634522795677,0.5210423469543457,0.7511784434318542,0.981336772441864,-0.6091116666793823,0.8742979764938354,-0.5072557330131531,0.8864011168479919
0.5611228942871094,7.078106444521091,Neutral,5.619372054934502,1.197667047381401,0.0375300704035908,0.2540983958169818,0.11384646641090512,48.70806932449341,43.2407021522522,0.8287101984024048,0.5206929445266724,0.7480277419090271,0.9811235666275024,-0.616125762462616,0.8724323511123657,-0.4945307672023773,0.8837315440177917
0.6896932125091553,7.197421696320526,Sadness,4.330715164542198,0.9882768616080284,0.03257376665715128,0.1976406667381525,0.1188177615404129,45.56871056556702,48.15346896648407,0.6097946781665087,0.5200642943382263,0.7478066086769104,0.9807837009429932,-0.6206174492835999,0.8697722554206848,-0.4744156002998352,0.8834348320960999
0.8401894569396973,7.090610679196376,Neutral,4.2054638266563416,1.330685243010521,0.044536718633025885,0.1502623432315886,0.2154905116185546,50.83264112472534,42.26803779602051,0.9528857655823231,0.5168465971946716,0.747738242149353,0.979724645614624,-0.658940315246582,0.8668534159660339,-0.4827262759208679,0.8812646269798279
0.9627795219421387,7.218135505667701,Sadness,5.625743418931961,1.2680276297032833,0.027992745162919164,0.20480009261518717,0.20597875118255615,43.933501839637756,47.84338176250458,0.8905733935534954,0.5150758028030396,0.7476455569267273,0.9788739681243896,-0.6661931276321411,0.8649225831031799,-0.5106772780418396,0.8780314326286316
1.0983271598815918,7.231134053380941,Sadness,3.6066342145204544,0.9873431175947189,0.02537457039579749,0.12908052885904908,0.13313067611306906,44.084179401397705,50.17313361167908,0.861123763024807,0.5141191482543945,0.7467641830444336,0.9786397814750671,-0.6569338440895081,0.8637945055961609,-0.4468691349029541,0.876274049282074
1.2338731288909912,7.241286170560828,Neutral,6.142296642065048,1.946323737502098,0.0916070828679949,0.188866863027215,0.18741218373179436,53.72791886329651,37.13696599006653,0.5786117631942034,0.5100221633911133,0.7449380159378052,0.9775755405426025,-0.6079243421554565,0.8538637757301331,-0.4422356188297272,0.8738362789154053
1.3614470958709717,7.291568176495535,Sadness,4.759258404374123,1.5182862058281898,0.0755485612899065,0.1518406206741929,0.16041429480537772,45.354464650154114,47.54321873188019,0.4369728732854128,0.506203293800354,0.7417688369750977,0.978186309337616,-0.5763348340988159,0.8505768775939941,-0.3947569727897644,0.8732456564903259
1.5119421482086182,7.2228613627503195,Sadness,4.46774885058403,1.1914057657122612,0.05275774165056646,0.15507013304159045,0.10287329787388444,44.196733832359314,49.381160736083984,0.4522455856204033,0.4993559718132019,0.7429265975952148,0.9782912731170654,-0.5643811821937561,0.8520943522453308,-0.3477749824523926,0.8766686320304871
1.6654291152954102,7.153804527761934,Neutral,6.462246924638748,1.625012792646885,0.11353681329637766,0.15421109274029732,0.13444586656987667,46.94437086582184,44.03991103172302,0.5262673832476139,0.49268460273742676,0.7449827790260315,0.9779102206230164,-0.5765541791915894,0.8474918603897095,-0.37528330087661743,0.8770869970321655
1.7949965000152588,7.190279405900557,Neutral,4.846185073256493,1.8836438655853271,0.10138001525774598,0.2503931289538741,0.1801647013053298,53.01427245140076,38.72668445110321,0.9972834028303623,0.48913711309432983,0.7450615167617798,0.9787712693214417,-0.583262026309967,0.8462780714035034,-0.38654935359954834,0.8783627152442932
