t,fps,top_emotion,prob_Anger,prob_Contempt,prob_Disgust,prob_Fear,prob_Happiness,prob_Neutral,prob_Sadness,prob_Surprise,nose_x,nose_y,nose_vis,left_shoulder_z,left_shoulder_vis,right_shoulder_z,right_shoulder_vis
0.1939692497253418,5.12901394147398,Neutral,12.923435866832733,6.469390541315079,0.027171068359166384,0.06697105709463358,0.746491551399231,65.54351449012756,13.970017433166504,0.25300560519099236,0.5618802905082703,0.6507673263549805,0.9986609816551208,-0.5100536942481995,0.9716492295265198,-0.535920262336731,0.9871096611022949
0.5936305522918701,3.357786118096848,Neutral,10.579650849103928,7.622385025024414,0.03342924464959651,0.03664368414320052,0.934151466935873,64.19059038162231,16.49775803089142,0.1053891726769507,0.5618035793304443,0.6485899090766907,0.9987190961837769,-0.4906312823295593,0.9724884629249573,-0.5173612833023071,0.9874686002731323
0.994412899017334,3.0077814343043334,Neutral,5.8851320296525955,3.645789250731468,0.014887269935570657,0.10037036845460534,0.42880289256572723,64.00054693222046,25.516405701637268,0.40806178003549576,0.559343695640564,0.6387007236480713,0.9987655878067017,-0.4844909608364105,0.9738110899925232,-0.5038108825683594,0.9881438612937927
1.3456575870513916,2.963714677245533,Neutral,10.803037881851196,6.250001490116119,0.03311338659841567,0.1344287535175681,0.5676789674907923,61.81824803352356,20.003998279571533,0.3894934430718422,0.5590851902961731,0.6383369565010071,0.9987730979919434,-0.4813486933708191,0.9738649725914001,-0.5035438537597656,0.9882115721702576
1.7004821300506592,2.931722304150722,Neutral,7.364071160554886,4.388551786541939,0.010435285366838798,0.16175959026440978,0.5121663212776184,59.820204973220825,27.49856412410736,0.24425012525171041,0.5369442105293274,0.6343107223510742,0.9986268281936646,-0.5054677128791809,0.9708284139633179,-0.4360496401786804,0.9874323606491089
2.0178184509277344,2.96469280495469,Neutral,9.070196002721786,3.045615740120411,0.017294396820943803,0.21947494242340326,0.3032868728041649,54.88923192024231,31.89173936843872,0.5631570238620043,0.523331344127655,0.6358097791671753,0.9985136389732361,-0.5207685232162476,0.9671549201011658,-0.3286359906196594,0.9857262372970581
2.398094892501831,2.9104880733909217,Neutral,10.701332241296768,2.1601602435112,0.01658885012147948,0.14820342184975743,0.22037257440388203,53.21786403656006,32.91361927986145,0.6218556314706802,0.5087723731994629,0.6381213665008545,0.9982867240905762,-0.5617908239364624,0.9644551873207092,-0.2860933244228363,0.9845953583717346
2.7519114017486572,2.8986437734672443,Neutral,11.703184992074966,2.8725210577249527,0.018239273049402982,0.24219625629484653,0.27340573724359274,50.69670081138611,33.63901376724243,0.5547370295971632,0.5006827116012573,0.6421604156494141,0.9978514909744263,-0.6220722198486328,0.9594610929489136,-0.31035587191581726,0.9824735522270203
3.0947647094726562,2.899704340516566,Neutral,10.799703747034073,1.9091267138719559,0.009767537994775921,0.29239014256745577,0.12999800965189934,45.63886523246765,40.67496955394745,0.5451775621622801,0.5015209913253784,0.6447010636329651,0.9977319240570068,-0.5970574617385864,0.956850528717041,-0.339671790599823,0.980637788772583
3.4439046382904053,2.8952739138014376,Neutral,15.01881331205368,3.532911092042923,0.019303195585962385,0.1298380084335804,0.20679368171840906,51.768141984939575,28.88462245464325,0.43958122842013836,0.5237554311752319,0.6447488069534302,0.9977836608886719,-0.5839400887489319,0.957832932472229,-0.46877965331077576,0.9808180928230286
