t,fps,top_emotion,prob_Anger,prob_Contempt,prob_Disgust,prob_Fear,prob_Happiness,prob_Neutral,prob_Sadness,prob_Surprise,nose_x,nose_y,nose_vis,left_shoulder_z,left_shoulder_vis,right_shoulder_z,right_shoulder_vis
0.1006622314453125,9.836494692111232,Neutral,6.113601103425026,7.161322981119156,0.10145095875486732,0.10129247093573213,1.1692669242620468,50.94745755195618,34.12289023399353,0.28271619230508804,0.5498984456062317,0.6072385311126709,0.9975630640983582,-0.6195253133773804,0.9592847228050232,-0.633760392665863,0.9806707501411438
0.25016164779663086,7.93142025155628,Neutral,4.593518748879433,5.9513140469789505,0.16753670061007142,0.1591493608430028,1.646820642054081,51.990193128585815,34.96947884559631,0.5219945218414068,0.5478029847145081,0.6077571511268616,0.997603714466095,-0.6217817068099976,0.9596630334854126,-0.6151866912841797,0.9802071452140808
0.37180233001708984,8.00421918365131,Neutral,4.4050585478544235,6.154686585068703,0.0912534655071795,0.11985917808488011,1.5891481190919876,49.322742223739624,37.95917630195618,0.3580815391615033,0.5471441149711609,0.6079340577125549,0.9976598024368286,-0.6059602499008179,0.9602969884872437,-0.6155658960342407,0.9803546667098999
0.5282316207885742,7.51552490262313,Neutral,4.2150333523750305,6.333250552415848,0.07199390674941242,0.07830534595996141,1.0453850962221622,54.157400131225586,33.74439179897308,0.35424225497990847,0.5460931062698364,0.6079348921775818,0.9976663589477539,-0.5925194621086121,0.9603129625320435,-0.605128824710846,0.9800800085067749
0.6767880916595459,7.333656983989643,Neutral,3.907611221075058,6.318153440952301,0.07834231946617365,0.10377467842772603,1.2909332290291786,55.913662910461426,31.976208090782166,0.4113239701837301,0.5453001260757446,0.6078246831893921,0.9977302551269531,-0.5955108404159546,0.9604560732841492,-0.6057419776916504,0.9802152514457703
0.8203065395355225,7.261227780398152,Neutral,4.432270303368568,6.419455260038376,0.11472086189314723,0.17512731719762087,1.3378272764384747,57.65591263771057,29.355424642562866,0.5092654842883348,0.5445817708969116,0.6077775359153748,0.9977101683616638,-0.6015831232070923,0.9599158763885498,-0.6076390743255615,0.9797657132148743
0.968756914138794,7.17391790780004,Neutral,4.274534434080124,6.945981830358505,0.13426250079646707,0.08681660983711481,1.7076382413506508,55.40000796318054,31.077617406845093,0.3731330391019583,0.5447467565536499,0.6076856851577759,0.997643232345581,-0.6094268560409546,0.9590058326721191,-0.6587435007095337,0.9794968366622925
1.1212482452392578,7.084359027102151,Neutral,6.775806099176407,9.260492771863937,0.11653377441689372,0.06079066079109907,1.1818384751677513,56.70051574707031,25.625920295715332,0.2781058195978403,0.5448651313781738,0.6079232692718506,0.997623085975647,-0.6146711111068726,0.9589738845825195,-0.6392783522605896,0.9792508482933044
1.2698237895965576,7.037717059391985,Neutral,3.962653875350952,4.940773546695709,0.15609849942848086,0.12996919685974717,1.4240256510674953,51.799964904785156,37.09930777549744,0.4872097633779049,0.5450001358985901,0.6079224944114685,0.9976543188095093,-0.6278747320175171,0.959292471408844,-0.6395236849784851,0.9791727066040039
1.4103271961212158,7.040631220263253,Neutral,6.114788725972176,6.829943507909775,0.18070247024297714,0.09353124187327921,0.9324055165052414,54.247212409973145,31.19528591632843,0.40613398887217045,0.5450646281242371,0.6072505712509155,0.997704267501831,-0.633924663066864,0.9601665735244751,-0.6400882005691528,0.9794532656669617
1.5458905696868896,7.065364910144095,Neutral,9.2213936150074,6.722630560398102,0.4291554447263479,0.0613796291872859,1.0642115958034992,48.210129141807556,34.033507108688354,0.25759153068065643,0.5452142357826233,0.6072681546211243,0.9977108836174011,-0.658106803894043,0.9606872797012329,-0.6444103717803955,0.9793303608894348
1.6823711395263672,7.082273605860872,Neutral,4.684747755527496,8.10268148779869,0.11074324138462543,0.10589035227894783,1.0657844133675098,54.73054647445679,30.839022994041443,0.36058397963643074,0.542688250541687,0.6105868816375732,0.9976606965065002,-0.6591863632202148,0.9607027173042297,-0.6339895725250244,0.9797960519790649
1.83685302734375,7.027585331288196,Neutral,4.357430338859558,6.286495923995972,0.12900226283818483,0.13596394564956427,1.0621690191328526,51.07250213623047,36.52295768260956,0.4334819968789816,0.541131854057312,0.6105746030807495,0.9976502060890198,-0.6528207063674927,0.960942804813385,-0.6090242266654968,0.980006992816925
1.9734480381011963,7.044209323517998,Neutral,3.763740137219429,8.230677992105484,0.08125101448968053,0.06593902944587171,1.631082221865654,54.937905073165894,31.044486165046692,0.2449210500344634,0.5409054756164551,0.6097923517227173,0.9976775050163269,-0.6438626646995544,0.9614524245262146,-0.5923802256584167,0.9800817966461182
2.13490891456604,6.977039770555933,Neutral,5.506108328700066,8.807273954153061,0.15319040976464748,0.08648703224025667,1.8608871847391129,57.780641317367554,25.44351816177368,0.3618950257077813,0.5409148931503296,0.6097589135169983,0.9977555274963379,-0.6184916496276855,0.9621502757072449,-0.5840301513671875,0.9804808497428894
