t,fps,top_emotion,prob_Anger,prob_Contempt,prob_Disgust,prob_Fear,prob_Happiness,prob_Neutral,prob_Sadness,prob_Surprise,nose_x,nose_y,nose_vis,left_shoulder_z,left_shoulder_vis,right_shoulder_z,right_shoulder_vis
0.09169292449951172,10.788309953531218,Neutral,4.194364324212074,10.806583613157272,0.10252251522615552,0.06199056515470147,2.9452480375766754,57.56499171257019,23.356205224990845,0.9680863469839096,0.5040894746780396,0.6656301617622375,0.9884423017501831,-0.6521320939064026,0.9188192486763,-0.6450445055961609,0.9376192092895508
0.1913597583770752,10.343413835363588,Neutral,4.208533093333244,11.928871273994446,0.06466522463597357,0.050550507148727775,2.9144711792469025,57.13253617286682,22.74060547351837,0.9597635827958584,0.5044621229171753,0.6654224395751953,0.9877152442932129,-0.6528245210647583,0.916641891002655,-0.6408346891403198,0.9353901743888855
0.3079695701599121,9.647246187005656,Neutral,3.9207138121128082,9.273158758878708,0.061849417397752404,0.0893882941454649,1.9784122705459595,52.31698155403137,31.40578269958496,0.9537102654576302,0.5043538808822632,0.6645020842552185,0.987578272819519,-0.6570678949356079,0.9164021015167236,-0.6335061192512512,0.9339762926101685
0.43454670906066895,9.12103526798245,Neutral,4.848601669073105,11.275236308574677,0.1400055713020265,0.09644211968407035,2.724895253777504,54.99247908592224,24.719732999801636,1.2026095762848854,0.503434419631958,0.6657543182373047,0.9871202707290649,-0.6720730066299438,0.9131238460540771,-0.6343666315078735,0.9323413372039795
0.564112663269043,8.785606651729509,Neutral,3.867652639746666,6.919907778501511,0.13628496089950204,0.061032106168568134,2.2103970870375633,65.67896604537964,20.316004753112793,0.8097571320831776,0.5036836862564087,0.6657053828239441,0.9866501688957214,-0.6603838205337524,0.91169673204422,-0.6138808131217957,0.9294452667236328
0.6896929740905762,8.62449417121586,Neutral,4.275251924991608,10.657426714897156,0.0821834895759821,0.06545971264131367,2.775513380765915,64.85074758529663,16.339822113513947,0.9535892866551876,0.5035830736160278,0.6661312580108643,0.9860479831695557,-0.6791265606880188,0.9106714725494385,-0.6281999349594116,0.92781662940979
0.8023159503936768,8.64927967451399,Neutral,3.241146355867386,9.260307997465134,0.12391123455017805,0.04383381747175008,2.946106344461441,66.00940227508545,17.066359519958496,1.3089378364384174,0.5036823153495789,0.6660728454589844,0.9852407574653625,-0.6719761490821838,0.9083758592605591,-0.6293106079101562,0.9244731068611145
0.915935754776001,8.658610686561774,Neutral,4.622470960021019,7.426963746547699,0.11284899665042758,0.10493414010852575,1.637686975300312,56.37339949607849,28.554797172546387,1.1668948456645012,0.5038148760795593,0.6660462021827698,0.9850225448608398,-0.6592289805412292,0.9081004858016968,-0.6279218196868896,0.9242426753044128
1.0205857753753662,8.741379509365096,Neutral,3.1832683831453323,6.399261951446533,0.05426263087429106,0.09411019855178893,1.5536458231508732,60.40030121803284,26.939374208450317,1.3757726177573204,0.5044625997543335,0.6676899790763855,0.9847860336303711,-0.656208336353302,0.9091948866844177,-0.6285110712051392,0.9240915775299072
1.1202523708343506,8.847581529617155,Neutral,4.067610949277878,10.496404767036438,0.07239377009682357,0.1210109330713749,1.6948295757174492,53.30110192298889,29.160425066947937,1.0862212628126144,0.5045794248580933,0.6678170561790466,0.9848417043685913,-0.6626725792884827,0.9093801975250244,-0.6363829970359802,0.9231945872306824
1.2418453693389893,8.780014093681556,Neutral,4.11134734749794,4.935994744300842,0.04069021379109472,0.07222548010759056,1.6643907874822617,65.7726526260376,22.21653163433075,1.186170894652605,0.5045737624168396,0.6678311824798584,0.9839636087417603,-0.6691263318061829,0.9093859791755676,-0.6364580392837524,0.9209057092666626
1.373405933380127,8.6617212405914,Neutral,4.957471042871475,8.152288943529129,0.1321193645708263,0.12303421972319484,1.3125693425536156,56.183165311813354,27.842387557029724,1.29696661606431,0.5044862031936646,0.667725682258606,0.9833624362945557,-0.6727992296218872,0.9075838923454285,-0.6367835998535156,0.9174701571464539
1.4880220890045166,8.660765284687882,Neutral,4.418189078569412,6.7084915935993195,0.08415343472734094,0.10891458950936794,1.3365082442760468,64.12783861160278,22.035378217697144,1.1805275455117226,0.5042948722839355,0.6679133772850037,0.9840100407600403,-0.6429011821746826,0.9094090461730957,-0.617822527885437,0.9192943572998047
1.6016416549682617,8.66528784829766,Neutral,4.184989631175995,9.325747936964035,0.09881167206913233,0.08885035058483481,1.7498260363936424,66.701740026474,16.375133395195007,1.4749071560800076,0.5042070150375366,0.6697338223457336,0.9838958382606506,-0.6562554240226746,0.9095832705497742,-0.6220685839653015,0.9203347563743591
1.713268518447876,8.67920687085778,Neutral,5.133496597409248,8.054016530513763,0.09470219374634326,0.05869226879440248,1.4968661591410637,65.06075859069824,19.15808767080307,0.9433826431632042,0.5031915307044983,0.6709251999855042,0.9840108156204224,-0.6568005084991455,0.9099547863006592,-0.6230031847953796,0.9216935634613037
