t,fps,top_emotion,prob_Anger,prob_Contempt,prob_Disgust,prob_Fear,prob_Happiness,prob_Neutral,prob_Sadness,prob_Surprise,nose_x,nose_y,nose_vis,left_shoulder_z,left_shoulder_vis,right_shoulder_z,right_shoulder_vis
4.988312482833862,7.757624005503624,Sadness,3.8911793380975723,0.8473031222820282,0.0806551892310381,0.1439252751879394,0.17454357584938407,26.98478400707245,67.30743646621704,0.5701669957488775,0.5261523723602295,0.7352699041366577,0.9850633144378662,-0.5953051447868347,0.8981612324714661,-0.4475274980068207,0.8986955285072327
5.122862815856934,7.7476395222329355,Sadness,5.090881139039993,1.7591295763850212,0.07042161887511611,0.17065597930923104,0.3589199623093009,44.594743847846985,47.214362025260925,0.7408826611936092,0.5258649587631226,0.7347784042358398,0.9846847057342529,-0.5907077789306641,0.8973296880722046,-0.43340975046157837,0.8936298489570618
5.261399269104004,7.73234868201997,Sadness,5.412837490439415,2.2070184350013733,0.08926528389565647,0.18978671869263053,0.3403231967240572,44.42138075828552,46.62683606147766,0.7125535048544407,0.5252124071121216,0.7347740530967712,0.98443603515625,-0.5970326662063599,0.8962078094482422,-0.4341629147529602,0.8897466659545898
5.388972282409668,7.733421902378964,Sadness,4.482308402657509,1.4928961172699928,0.036801237729378045,0.10494340676814318,0.22970556747168303,36.29290461540222,56.98292851448059,0.37751321215182543,0.5241283178329468,0.7345350980758667,0.9834321737289429,-0.6151803135871887,0.8921956419944763,-0.4349037706851959,0.8836373090744019
5.529502630233765,7.7164611402249195,Sadness,5.5543869733810425,1.4592205174267292,0.05245576612651348,0.20309013780206442,0.18511470407247543,37.99363672733307,53.89746427536011,0.6546343676745892,0.5232818722724915,0.7330900430679321,0.983307957649231,-0.6127892136573792,0.8913048505783081,-0.4300428032875061,0.8811652064323425
5.65009880065918,7.727298303096941,Sadness,2.934340201318264,0.9869932197034359,0.022536794131156057,0.09094280540011823,0.16147609567269683,29.426845908164978,66.0814642906189,0.2954015973955393,0.5217410326004028,0.7322590351104736,0.9838284254074097,-0.6112048625946045,0.8912997245788574,-0.41693347692489624,0.8754821419715881
5.7716920375823975,7.736355940670263,Sadness,6.311611086130142,1.4271737076342106,0.07394005660898983,0.2213753992691636,0.20334972068667412,36.90827488899231,54.19394373893738,0.6603334564715624,0.5162584781646729,0.7322657704353333,0.9838606119155884,-0.6111668348312378,0.8904305696487427,-0.39349013566970825,0.8749936819076538
5.914215087890625,7.717842279460392,Neutral,7.749409973621368,2.21803430467844,0.04205521836411208,0.13287152396515012,0.3604830242693424,45.58401703834534,43.3462530374527,0.5668773781508207,0.5145568251609802,0.7329390645027161,0.983506441116333,-0.6105339527130127,0.8890570998191833,-0.38404229283332825,0.8720314502716064
6.052751779556274,7.705231573114769,Sadness,5.366091430187225,1.37874661013484,0.02828322467394173,0.16842144541442394,0.19001004984602332,35.78353524208069,56.57373666763306,0.5111674312502146,0.5116329193115234,0.7343159914016724,0.9824573397636414,-0.6089970469474792,0.8862704634666443,-0.3618257939815521,0.8696203827857971
6.195275068283081,7.688272497210368,Neutral,4.712560772895813,1.4607934281229973,0.031250782194547355,0.16669873148202896,0.1274767448194325,46.64638042449951,46.34527862071991,0.5095542874187231,0.5091941952705383,0.7356398701667786,0.9832488298416138,-0.6076624393463135,0.8864712715148926,-0.3564291000366211,0.8687381744384766
6.32185173034668,7.6912792941947155,Sadness,4.90468367934227,0.9915122762322426,0.04635212244465947,0.23999453987926245,0.15147607773542404,40.059998631477356,52.92274355888367,0.6832482758909464,0.5087344646453857,0.7353143095970154,0.9842520356178284,-0.5868138670921326,0.8870400190353394,-0.37048470973968506,0.8704187273979187
6.46038818359375,7.680033600147,Sadness,3.751397877931595,0.8680280297994614,0.024560734163969755,0.14306196244433522,0.17682650359347463,44.09222900867462,50.35719275474548,0.5867095664143562,0.5064152479171753,0.7352885007858276,0.9836192727088928,-0.60362708568573,0.8841421604156494,-0.37290871143341064,0.8691662549972534
6.587961196899414,7.681924699879022,Sadness,4.745304584503174,1.085918303579092,0.020435397163964808,0.17619983991608024,0.17713152337819338,33.47274959087372,59.84191298484802,0.48035187646746635,0.5056451559066772,0.7352663278579712,0.9836724996566772,-0.625075101852417,0.8842031359672546,-0.3840339183807373,0.865939199924469
6.723507881164551,7.674701426376679,Sadness,5.67302443087101,1.2880840338766575,0.023722858168184757,0.157740933354944,0.1620850758627057,37.482950091362,54.73284125328064,0.4795484710484743,0.5046824216842651,0.7355868816375732,0.9838172793388367,-0.6245378255844116,0.8835497498512268,-0.38541853427886963,0.8641930818557739
6.856064558029175,7.671081888851009,Sadness,4.143748059868813,1.4093325473368168,0.017860297521110624,0.1662924769334495,0.18593748100101948,44.33309733867645,49.2193877696991,0.5243495106697083,0.5046983957290649,0.7362233400344849,0.9840970039367676,-0.6214297413825989,0.8825656175613403,-0.3958798944950104,0.8642984628677368
6.990614414215088,7.665430188916407,Sadness,3.9606373757123947,1.2490208260715008,0.01925722317537293,0.17054466297850013,0.1497753313742578,46.26477360725403,47.64539301395416,0.540595268830657,0.5046312808990479,0.7369382381439209,0.9842063188552856,-0.6206592321395874,0.8806652426719666,-0.3965755105018616,0.8615461587905884
7.117190837860107,7.668507607141387,Sadness,4.243813827633858,0.9399560280144215,0.019203702686354518,0.20657202694565058,0.12098515871912241,39.67832624912262,54.2094886302948,0.5816569086164236,0.50454181432724,0.7372304201126099,0.9836603999137878,-0.5894712805747986,0.8798887729644775,-0.36535605788230896,0.861960768699646
7.250744342803955,7.664152100128093,Sadness,4.623662307858467,1.2339143082499504,0.014959645341150463,0.1989763230085373,0.1722591114230454,45.673516392707825,47.5183367729187,0.5643714219331741,0.5039430856704712,0.7382423281669617,0.9833906292915344,-0.6080924868583679,0.8792956471443176,-0.3662489056587219,0.8618302345275879
7.39027738571167,7.653803806121157,Sadness,4.259270802140236,0.6774751003831625,0.0421329983510077,0.14260316966101527,0.08663456537760794,22.469155490398407,71.92306518554688,0.3996659070253372,0.5036123394966125,0.7390861511230469,0.9827353954315186,-0.6046998500823975,0.8773213028907776,-0.36690181493759155,0.8604432940483093
7.519844055175781,7.653892001166892,Sadness,4.058713838458061,1.283125951886177,0.025692471535876393,0.12564584612846375,0.1630752463825047,34.099650382995605,59.800368547439575,0.4437199793756008,0.5040826201438904,0.7392913103103638,0.9827259182929993,-0.6119287014007568,0.8768736720085144,-0.4090189039707184,0.8574747443199158
7.683297157287598,7.62047733397381,Sadness,3.743920475244522,0.9070551954209805,0.01528089342173189,0.1655130530707538,0.10982069652527571,33.032774925231934,61.67343258857727,0.3521977225318551,0.5034320950508118,0.7408612370491028,0.9826818108558655,-0.6464927196502686,0.8746693730354309,-0.41288262605667114,0.8498297333717346
7.806883811950684,7.6269081168903545,Sadness,5.513026937842369,1.45866172388196,0.03926395147573203,0.16641084803268313,0.19155661575496197,30.208495259284973,61.97521686553955,0.4473647102713585,0.5027289986610413,0.7388846278190613,0.9822568297386169,-0.6431239247322083,0.8734927177429199,-0.4344353675842285,0.8454768657684326
7.948410272598267,7.616041371821435,Neutral,5.688356980681419,3.0222496017813683,0.021759863011538982,0.1166259404271841,0.24636953603476286,46.69141173362732,43.716251850128174,0.49696965143084526,0.5009627342224121,0.7439113259315491,0.9824380278587341,-0.6778653860092163,0.8725579977035522,-0.5154005289077759,0.8413357138633728
8.102893590927124,7.593485366287536,Sadness,6.183610111474991,1.9242631271481514,0.05132389487698674,0.19102448131889105,0.23853983730077744,35.56075394153595,55.187129974365234,0.6633623503148556,0.4991725981235504,0.7446410655975342,0.981338381767273,-0.6754938364028931,0.8732977509498596,-0.49434995651245117,0.8409317135810852
8.247411012649536,7.580852487813868,Sadness,6.152362748980522,2.4213889613747597,0.03037488495465368,0.13024865183979273,0.18633740255609155,42.41364002227783,48.145151138305664,0.5204937886446714,0.4949378967285156,0.743805468082428,0.9812332987785339,-0.6422121524810791,0.8745221495628357,-0.40697818994522095,0.8409987092018127
8.383953332901001,7.575799424784772,Sadness,5.851025879383087,1.5148347243666649,0.05345476092770696,0.24343705736100674,0.14575429959222674,32.54932761192322,59.01707410812378,0.6250999867916107,0.49368029832839966,0.7437666654586792,0.9811475276947021,-0.6449376344680786,0.8728338479995728,-0.4122259020805359,0.8351662158966064
8.523486375808716,7.5682718881741735,Sadness,5.303904041647911,1.4556876383721828,0.05909211467951536,0.30456113163381815,0.13303101295605302,31.194594502449036,60.99553108215332,0.5536009091883898,0.49210986495018005,0.7421119809150696,0.9815483093261719,-0.6508466601371765,0.868071436882019,-0.4132802486419678,0.8277587890625
8.676973581314087,7.5489190704016815,Sadness,5.57309128344059,1.2966531328856945,0.050224270671606064,0.21308560390025377,0.09155882871709764,26.65698528289795,65.60217142105103,0.5162294022738934,0.49310341477394104,0.740324079990387,0.9816091060638428,-0.6805318593978882,0.8663213849067688,-0.47662848234176636,0.8225049376487732
8.810526847839355,7.547146986810488,Sadness,5.680891126394272,1.396168302744627,0.05664082709699869,0.214296649210155,0.12209429405629635,34.202831983566284,57.74698853492737,0.5800952669233084,0.4978265166282654,0.7400652766227722,0.9814745187759399,-0.6899197697639465,0.8668798208236694,-0.4980340003967285,0.8188877701759338
8.948066234588623,7.542091886939498,Sadness,5.207031220197678,1.7055589705705643,0.043642715900205076,0.17216171836480498,0.19642086699604988,33.700016140937805,58.50368142127991,0.47148787416517735,0.49796947836875916,0.7400505542755127,0.9810124039649963,-0.6750200986862183,0.867039680480957,-0.4852823317050934,0.8222035765647888
9.071653127670288,7.548694719759735,Sadness,3.2625488936901093,1.1866937391459942,0.0358447345206514,0.2037071855738759,0.13484364608302712,29.822129011154175,64.83989953994751,0.5143411457538605,0.49798384308815,0.7405597567558289,0.9804399609565735,-0.6853049397468567,0.867368221282959,-0.48139482736587524,0.8277571797370911
9.22214937210083,7.533240932412383,Sadness,4.793859645724297,1.472301222383976,0.025995925534516573,0.16461972845718265,0.17721139593049884,40.710511803627014,52.107810974121094,0.547687616199255,0.49835005402565,0.7425054311752319,0.9801973700523376,-0.7352553606033325,0.8690023422241211,-0.5164174437522888,0.8289538025856018
9.362679243087769,7.526225788524982,Sadness,5.868592858314514,1.4834296889603138,0.03190337447449565,0.23690219968557358,0.14419018989428878,38.316577672958374,53.307271003723145,0.6111274007707834,0.4983784556388855,0.7428391575813293,0.9797378778457642,-0.7370696663856506,0.8694649934768677,-0.5191231966018677,0.8310264348983765
9.500219106674194,7.521766812650399,Sadness,4.696975648403168,1.6051767393946648,0.03432494995649904,0.1878918381407857,0.17052688635885715,40.2389794588089,52.54577398300171,0.5203505512326956,0.49901533126831055,0.7437602281570435,0.98037189245224,-0.7298997640609741,0.8666667342185974,-0.510051965713501,0.8206122517585754
9.658689498901367,7.501266867201336,Sadness,5.743518844246864,1.3053905218839645,0.04339629667811096,0.4881555214524269,0.13821519678458571,40.31171202659607,51.021790504455566,0.947823841124773,0.49902161955833435,0.7456957101821899,0.9795166254043579,-0.721780002117157,0.8690264225006104,-0.505807101726532,0.8266242146492004
9.815165758132935,7.482936560057329,Sadness,3.739761561155319,1.2247102335095406,0.01770460803527385,0.21640181075781584,0.15972661785781384,40.64214825630188,53.326183557510376,0.6733716931194067,0.4968775808811188,0.7468547821044922,0.9788345098495483,-0.7197788953781128,0.8642393946647644,-0.4512898921966553,0.8202191591262817
9.970645189285278,7.4659216592673685,Sadness,6.271565705537796,0.9457969106733799,0.017084693536162376,0.21333179902285337,0.07797505822964013,39.01353180408478,53.05194854736328,0.40876236744225025,0.49634090065956116,0.7485032677650452,0.9774978756904602,-0.7304686307907104,0.8621838688850403,-0.45103520154953003,0.8177962303161621
10.11217188835144,7.459630720099447,Sadness,3.384070470929146,1.0605032555758953,0.02926057204604149,0.41150134056806564,0.14586986508220434,39.652904868125916,54.474276304244995,0.8416161872446537,0.49708399176597595,0.7496135830879211,0.9769532680511475,-0.774154007434845,0.8632556796073914,-0.49371927976608276,0.820683479309082
10.257686853408813,7.450636975478572,Sadness,3.157857060432434,0.6392459385097027,0.013608261360786855,0.19546146504580975,0.06448589265346527,40.83193242549896,54.580652713775635,0.51675527356565,0.49767762422561646,0.7509990334510803,0.9765133261680603,-0.7717909812927246,0.8591679930686951,-0.4813382029533386,0.818770706653595
10.414161682128906,7.434121047987269,Sadness,2.7523400261998177,1.1407727375626564,0.020547880558297038,0.17658824799582362,0.10356252314522862,44.16572451591492,51.076120138168335,0.5643399432301521,0.4989393651485443,0.7518243789672852,0.9766757488250732,-0.7580803632736206,0.8604299426078796,-0.4828323721885681,0.8219304084777832
10.54871153831482,7.433397087904647,Sadness,3.573637455701828,1.1287019588053226,0.024531473172828555,0.22801770828664303,0.12473267270252109,44.24044489860535,50.01383423805237,0.6660972721874714,0.4987047612667084,0.7546156644821167,0.9762166142463684,-0.7618744373321533,0.8567652106285095,-0.48711076378822327,0.82270747423172
10.683261632919312,7.432691197928416,Neutral,5.144999921321869,1.2200139462947845,0.027494964888319373,0.2698150696232915,0.11725961230695248,48.20393621921539,44.24901604652405,0.7674614433199167,0.498696506023407,0.7557471990585327,0.9753434658050537,-0.7662715911865234,0.8578740358352661,-0.49497151374816895,0.8277454376220703
10.828774690628052,7.42453463036064,Sadness,4.127157106995583,1.0941669344902039,0.035010476130992174,0.309765781275928,0.11637191055342555,44.613608717918396,48.784756660461426,0.9191629476845264,0.5003887414932251,0.7560645341873169,0.9754230380058289,-0.781811535358429,0.8617188334465027,-0.5562058687210083,0.8349932432174683
10.966314792633057,7.421946381784583,Sadness,3.9525996893644333,1.054705772548914,0.02147537743439898,0.23807978723198175,0.0930884329136461,43.9079612493515,50.07474422454834,0.6573461461812258,0.5006209015846252,0.7560226917266846,0.9753664135932922,-0.7738084197044373,0.8622637987136841,-0.5445840954780579,0.8373246788978577
11.08691143989563,7.430676639346349,Sadness,4.448419064283371,0.7355882786214352,0.022697939130011946,0.34020133316516876,0.07232995121739805,38.18745017051697,55.51100969314575,0.6823009811341763,0.49389058351516724,0.758245587348938,0.9745236039161682,-0.7625669240951538,0.8615319132804871,-0.5049885511398315,0.8402248620986938
11.228437900543213,7.425455126340751,Sadness,3.922237455844879,0.8793395943939686,0.029072246979922056,0.36734212189912796,0.11641538003459573,41.00794792175293,52.85780429840088,0.819835439324379,0.4894179701805115,0.7655426263809204,0.9742757081985474,-0.7382203340530396,0.8593304753303528,-0.4593999981880188,0.8420817852020264
11.374947547912598,7.417136914861582,Sadness,5.215765535831451,0.8640768006443977,0.03157405590172857,0.24220715276896954,0.07569243316538632,43.62348914146423,49.25403892993927,0.6931612268090248,0.4880601465702057,0.7664214372634888,0.9742977023124695,-0.7328425049781799,0.8591063022613525,-0.4404670298099518,0.8416346907615662
11.504514455795288,7.419860466762954,Sadness,4.218911379575729,0.8674156852066517,0.030681019416078925,0.23128592874854803,0.08310152916237712,35.81034541130066,57.96061158180237,0.7976495660841465,0.4874691069126129,0.767900288105011,0.9744300842285156,-0.7352039217948914,0.858306348323822,-0.44720029830932617,0.8405200839042664
11.635077238082886,7.421892744176169,Sadness,4.179103299975395,0.968429446220398,0.019779257127083838,0.1773705706000328,0.07276722462847829,42.102763056755066,51.697397232055664,0.782387051731348,0.4875314235687256,0.7695246934890747,0.9745298027992249,-0.7549320459365845,0.8584213852882385,-0.4786394536495209,0.8398731350898743
11.77261734008789,7.41951261698389,Sadness,3.0615929514169693,0.5273864604532719,0.01361217291560024,0.17919983947649598,0.059363379841670394,36.892616748809814,58.69690775871277,0.5693136714398861,0.4949527382850647,0.76930171251297,0.9747599363327026,-0.7036078572273254,0.8590897917747498,-0.4835013747215271,0.8424211740493774
