t,fps,top_emotion,prob_Anger,prob_Contempt,prob_Disgust,prob_Fear,prob_Happiness,prob_Neutral,prob_Sadness,prob_Surprise,nose_x,nose_y,nose_vis,left_shoulder_z,left_shoulder_vis,right_shoulder_z,right_shoulder_vis
0.09966659545898438,9.933781861207775,Neutral,4.662728309631348,1.8528636544942856,0.09769578464329243,0.12707499554380774,0.19656885415315628,46.5503990650177,44.71020698547363,1.8024614080786705,0.5042580366134644,0.6635178923606873,0.9874018430709839,-0.6860456466674805,0.8789957165718079,-0.6698928475379944,0.8926775455474854
0.20132660865783691,9.836390884606992,Sadness,3.9265546947717667,1.345487218350172,0.04053568700328469,0.0715998059604317,0.23855988401919603,43.07622015476227,50.65094828605652,0.6501024588942528,0.5038540363311768,0.6657852530479431,0.9873550534248352,-0.740348756313324,0.8779643774032593,-0.6917538046836853,0.8922404646873474
0.2880363464355469,10.307990863486125,Neutral,7.814926654100418,2.7039403095841408,0.04957205383107066,0.07164463168010116,0.29572697822004557,48.97572994232178,39.470672607421875,0.6177885457873344,0.5049787759780884,0.6658017635345459,0.9872483015060425,-0.6864031553268433,0.8776753544807434,-0.6509377956390381,0.8884462714195251
0.4016575813293457,9.860533080367789,Neutral,7.366332411766052,5.36792166531086,0.09152584243565798,0.14488467713817954,0.6581639871001244,56.81890845298767,28.167247772216797,1.3850118964910507,0.5055742263793945,0.6658055782318115,0.9876368641853333,-0.6610725522041321,0.8793616890907288,-0.6484430432319641,0.8922531604766846
0.5063061714172363,9.778876687799446,Neutral,6.936407834291458,3.277697041630745,0.043958856258541346,0.2014985540881753,0.28773644007742405,60.11670231819153,27.549004554748535,1.5869973227381706,0.5063322186470032,0.6658236980438232,0.9875033497810364,-0.658771812915802,0.8791431188583374,-0.6485030651092529,0.8934032320976257
0.6259067058563232,9.49507252319652,Neutral,7.896426320075989,3.078494220972061,0.035132854827679694,0.13617610093206167,0.29499041847884655,55.328041315078735,32.2859525680542,0.9447937831282616,0.5064536333084106,0.6657466292381287,0.9878585338592529,-0.6612364053726196,0.8824520111083984,-0.6492513418197632,0.8961886763572693
0.7305562496185303,9.49080155394311,Neutral,4.0684424340724945,2.04788651317358,0.03940417955163866,0.10930600110441446,0.310772517696023,68.1885838508606,23.622822761535645,1.612781174480915,0.5072846412658691,0.6660327315330505,0.9871808290481567,-0.7101908326148987,0.8835294246673584,-0.6918536424636841,0.897702693939209
0.8411860466003418,9.420785977380872,Neutral,4.996927455067635,2.441852167248726,0.04555426421575248,0.08876053616404533,0.34054203424602747,53.000408411026,38.14028203487396,0.9456731379032135,0.5080500245094299,0.6660163998603821,0.9865214228630066,-0.6969954371452332,0.8845284581184387,-0.6732358336448669,0.8977580666542053
0.9657692909240723,9.2329539756716,Neutral,7.310866564512253,3.601006045937538,0.05377444322220981,0.18653307342901826,0.26060016825795174,56.795865297317505,29.72238063812256,2.0689761266112328,0.5113781094551086,0.66647869348526,0.9858003258705139,-0.6832638382911682,0.8840012550354004,-0.6677848696708679,0.8977306485176086
1.083376407623291,9.145981137216355,Neutral,7.179518789052963,3.531380370259285,0.08989169728010893,0.23949677124619484,0.2800870221108198,56.09179139137268,30.566909909248352,2.020926773548126,0.5128599405288696,0.664959192276001,0.9864705801010132,-0.6473896503448486,0.8876461982727051,-0.6642071008682251,0.8992641568183899
1.179056167602539,9.243261200150206,Neutral,5.814379081130028,2.8590068221092224,0.10011025005951524,0.22709709592163563,0.31848775688558817,62.22757697105408,26.603251695632935,1.8500879406929016,0.513489305973053,0.6643989086151123,0.9863264560699463,-0.6509118676185608,0.8846433162689209,-0.6713892221450806,0.8953258395195007
1.2876925468444824,9.232952846528777,Neutral,4.5847102999687195,1.7528580501675606,0.018230835848953575,0.17180319409817457,0.18960045417770743,48.830145597457886,42.257317900657654,2.1953288465738297,0.5134161710739136,0.6636126041412354,0.985909104347229,-0.6821900606155396,0.8808820843696594,-0.6797996163368225,0.8881117105484009
1.3963308334350586,9.224235851218985,Neutral,7.332610338926315,2.5118721649050713,0.03369493060745299,0.25458866730332375,0.3232561284676194,52.85575985908508,34.37806963920593,2.310151420533657,0.5134609341621399,0.6630683541297913,0.9855338931083679,-0.7094351053237915,0.8793421387672424,-0.6998200416564941,0.8831369876861572
