t,fps,top_emotion,prob_Anger,prob_Contempt,prob_Disgust,prob_Fear,prob_Happiness,prob_Neutral,prob_Sadness,prob_Surprise,nose_x,nose_y,nose_vis,left_shoulder_z,left_shoulder_vis,right_shoulder_z,right_shoulder_vis
0.08172607421875,12.088087213660483,Neutral,9.933805465698242,4.525748640298843,0.15208912082016468,0.418736832216382,0.2560677006840706,42.79696345329285,40.403079986572266,1.5135041438043118,0.5053098797798157,0.530193030834198,0.9989538788795471,-0.6119782328605652,0.9817723631858826,-0.6415427923202515,0.9886883497238159
0.18742704391479492,10.558154520426388,Sadness,5.420222878456116,2.3838071152567863,0.05442561232484877,0.2117154886946082,0.16601375536993146,38.42217028141022,52.09996700286865,1.2416773475706577,0.5107475519180298,0.5299208760261536,0.9989614486694336,-0.6060816645622253,0.9815753102302551,-0.6703677773475647,0.9890825748443604
0.27507996559143066,10.788263705439872,Neutral,11.769839376211166,5.882256105542183,0.12152927229180932,0.2979612210765481,0.2609588438645005,50.57125687599182,30.001536011695862,1.0946649126708508,0.5170032978057861,0.5298178195953369,0.9989909529685974,-0.5525797605514526,0.9817999005317688,-0.605822741985321,0.989383339881897
0.37375640869140625,10.588834253948152,Sadness,7.663644850254059,4.71968799829483,0.08200487354770303,0.21809961181133986,0.24716057814657688,42.76056885719299,43.16328763961792,1.1455457657575607,0.520743727684021,0.5285834670066833,0.9990323185920715,-0.5824249982833862,0.9819002747535706,-0.6363747715950012,0.9897282719612122
0.4774038791656494,10.364759107343504,Sadness,8.402235060930252,4.689885303378105,0.08324403897859156,0.22493142168968916,0.20881062373518944,41.6057825088501,43.87672245502472,0.9083912707865238,0.523735523223877,0.5282498598098755,0.9990649223327637,-0.5676075220108032,0.9823809862136841,-0.6076272130012512,0.9901429414749146
0.6019871234893799,9.868630055131103,Sadness,8.757536858320236,3.8365110754966736,0.16278924886137247,0.3654642030596733,0.23791769053786993,40.43231010437012,45.04440724849701,1.163068599998951,0.523995578289032,0.5281251668930054,0.9990937113761902,-0.6226519346237183,0.9824119806289673,-0.6699923276901245,0.9903879761695862
0.6996588706970215,9.905769658131463,Sadness,6.497075408697128,2.914263494312763,0.0735678244382143,0.27739645447582006,0.23205045145004988,36.48079335689545,52.50893831253052,1.015909854322672,0.5250321626663208,0.5280706882476807,0.9991133809089661,-0.6210101842880249,0.9827489256858826,-0.6681233048439026,0.990533709526062
0.8033137321472168,9.860550466497418,Neutral,8.042968064546585,4.6094488352537155,0.08227812359109521,0.226608756929636,0.3139275358989835,45.18294036388397,40.403544902801514,1.138284057378769,0.5251567959785461,0.5281656980514526,0.999139130115509,-0.5927055478096008,0.9833007454872131,-0.6386176347732544,0.9908635020256042
0.8989923000335693,9.911978328084128,Sadness,7.8064605593681335,3.8654062896966934,0.0764292140956968,0.2512340201064944,0.23315225262194872,41.365981101989746,45.360004901885986,1.0413257405161858,0.5249769687652588,0.5283417105674744,0.9991650581359863,-0.600283145904541,0.9835823178291321,-0.641951322555542,0.9910959005355835
0.9896886348724365,10.003114621060018,Neutral,10.376475006341934,5.584403499960899,0.14705423964187503,0.28473827987909317,0.3369946498423815,48.84991943836212,32.76558816432953,1.654835231602192,0.5252354145050049,0.5286144018173218,0.9991995096206665,-0.6016914248466492,0.9842128157615662,-0.6447254419326782,0.9913372993469238
1.0963318347930908,9.933788277707551,Neutral,10.626380145549774,6.150820851325989,0.061950943199917674,0.23655144032090902,0.29182215221226215,48.20152521133423,33.3979994058609,1.0329574346542358,0.5260185599327087,0.5289080142974854,0.9991841912269592,-0.6098482608795166,0.9843692779541016,-0.6464593410491943,0.9914741516113281
1.1890218257904053,9.991492029799435,Sadness,8.971399068832397,4.46021743118763,0.05810611764900386,0.2524200361222029,0.2133029978722334,41.91812574863434,43.21506321430206,0.9113672189414501,0.5264809131622314,0.5302383303642273,0.9991806149482727,-0.6353205442428589,0.9841476082801819,-0.6888736486434937,0.9915649890899658
1.3066344261169434,9.85121314109152,Neutral,12.06897348165512,4.904346168041229,0.16233714995905757,0.3683713264763355,0.20880147349089384,40.92091619968414,40.09251296520233,1.2737478129565716,0.5269491672515869,0.5310098528862,0.9991971850395203,-0.6347541809082031,0.984382152557373,-0.6840859651565552,0.9916457533836365
1.4172592163085938,9.781596401599318,Neutral,9.159044176340103,4.050837084650993,0.05546593456529081,0.3369632875546813,0.29171688947826624,52.994030714035034,30.654436349868774,2.4575065821409225,0.5276373028755188,0.5319446325302124,0.9991945028305054,-0.6344597935676575,0.9843520522117615,-0.6918941736221313,0.9917324185371399
1.530933141708374,9.70287756650579,Sadness,9.8953478038311,3.8638852536678314,0.12559766182675958,0.22515959572046995,0.1889402628876269,40.01787006855011,44.39776539802551,1.2854330241680145,0.5275934934616089,0.5328801870346069,0.9991908073425293,-0.6346956491470337,0.9843118190765381,-0.6846984028816223,0.991734504699707
1.643502950668335,9.641441127631794,Neutral,9.86255630850792,4.372015222907066,0.10339609580114484,0.22257666569203138,0.20462139509618282,45.99488079547882,38.17463219165802,1.0653210803866386,0.5277144908905029,0.5328565835952759,0.9992110729217529,-0.6344714164733887,0.9846007227897644,-0.676324725151062,0.9918662905693054
1.757122278213501,9.58220310333885,Neutral,11.610075831413269,5.298665538430214,0.2338118152692914,0.40995865128934383,0.2877933206036687,47.39038050174713,33.29458236694336,1.4747326262295246,0.5276995897293091,0.5341569781303406,0.9992056488990784,-0.6294156312942505,0.9842829704284668,-0.6780038475990295,0.9918885231018066
1.8836982250213623,9.465224168149918,Neutral,11.790477484464645,4.716697707772255,0.08150204666890204,0.22940540220588446,0.20617442205548286,46.50088846683502,35.765501856803894,0.7093602325767279,0.527452826499939,0.5341575145721436,0.9992310404777527,-0.628949761390686,0.9846591353416443,-0.6474192142486572,0.9918336272239685
1.975480556488037,9.52628990951708,Neutral,10.729269683361053,4.662078991532326,0.06284200353547931,0.22496511228382587,0.23942249827086926,45.00343203544617,37.917402386665344,1.160590723156929,0.5270006060600281,0.5339186191558838,0.9992097020149231,-0.6351568698883057,0.9842942953109741,-0.6597462892532349,0.9917237162590027
2.0651721954345703,9.591533995988184,Neutral,11.98200136423111,3.883027285337448,0.13511901488527656,0.30505273025482893,0.1625394681468606,43.37727427482605,39.16890621185303,0.9860754013061523,0.5259644985198975,0.5342373251914978,0.9992080926895142,-0.6269343495368958,0.9841144680976868,-0.6372983455657959,0.991621196269989
2.1537959575653076,9.656078275733774,Neutral,9.152406454086304,3.2398995012044907,0.10079453932121396,0.4861787427216768,0.1728839590214193,46.52337431907654,38.66763710975647,1.65682602673769,0.5245702266693115,0.5349242091178894,0.9992111921310425,-0.6049559712409973,0.9841888546943665,-0.6378310918807983,0.9918441772460938
2.253535747528076,9.668052907496044,Neutral,8.688455820083618,3.020850755274296,0.10175555944442749,0.4496978595852852,0.1679503358900547,44.35200095176697,41.45927429199219,1.7600104212760925,0.5229985117912292,0.5362322926521301,0.999203085899353,-0.5869905948638916,0.9836611747741699,-0.6292650699615479,0.9918443560600281
