t,fps,top_emotion,prob_Anger,prob_Contempt,prob_Disgust,prob_Fear,prob_Happiness,prob_Neutral,prob_Sadness,prob_Surprise,nose_x,nose_y,nose_vis,left_shoulder_z,left_shoulder_vis,right_shoulder_z,right_shoulder_vis
0.08371949195861816,11.803659073976235,Neutral,6.045912206172943,2.417238987982273,0.018317741341888905,0.2806318923830986,0.2415682189166546,58.359330892562866,31.639254093170166,0.9977441281080246,0.5134693384170532,0.7109709978103638,0.9977207183837891,-0.5659965872764587,0.9760871529579163,-0.42798012495040894,0.9883221983909607
0.19833660125732422,9.983198214644169,Neutral,5.154639109969139,1.5925848856568336,0.0190602513612248,0.15573898563161492,0.11886822758242488,50.22438168525696,42.16936528682709,0.5653576925396919,0.5136414170265198,0.710104763507843,0.9976654052734375,-0.5642632246017456,0.9761316776275635,-0.4238499104976654,0.9880985617637634
0.33089280128479004,8.984919676184285,Sadness,7.729796320199966,1.0447852313518524,0.04904529778286815,0.21686151158064604,0.07131778984330595,44.47369575500488,45.784446597099304,0.6300529930740595,0.513738751411438,0.709624707698822,0.9976861476898193,-0.5638415813446045,0.9760679602622986,-0.42416486144065857,0.987739086151123
0.470426082611084,8.431239652730147,Neutral,4.8142824321985245,1.4484076760709286,0.043115971493534744,0.20500144455581903,0.10869844118133187,52.283668518066406,40.618884563446045,0.47794305719435215,0.5137214660644531,0.7097028493881226,0.9977209568023682,-0.5490206480026245,0.9759587049484253,-0.41972216963768005,0.987726628780365
0.6039793491363525,8.210459036239804,Neutral,7.091157138347626,2.7576128020882607,0.034402424353174865,0.15643259976059198,0.16159722581505775,50.54141879081726,38.53238224983215,0.7249972317367792,0.5130555033683777,0.7088392972946167,0.9977027177810669,-0.5840579867362976,0.9752230048179626,-0.456831693649292,0.9869595766067505
0.7126157283782959,8.349385858197445,Neutral,6.0018617659807205,1.8273267894983292,0.026715119020082057,0.09216991602443159,0.1038264948874712,48.553863167762756,43.10929477214813,0.28493718709796667,0.5045493245124817,0.711892306804657,0.997620165348053,-0.6569148302078247,0.9751583933830261,-0.46074509620666504,0.9866762757301331
0.8242425918579102,8.42112768109524,Neutral,8.23209062218666,2.813570760190487,0.035257337731309235,0.11698218295350671,0.13139540096744895,58.5732638835907,29.734227061271667,0.36320940125733614,0.5043716430664062,0.7119252681732178,0.9974139928817749,-0.6795574426651001,0.9752644896507263,-0.47339344024658203,0.9862321615219116
0.9358689785003662,8.47575265447385,Neutral,6.266705691814423,2.242802642285824,0.06231727893464267,0.19249124452471733,0.1475295634008944,57.157450914382935,33.1897109746933,0.7409905083477497,0.5037109851837158,0.7107035517692566,0.9973406195640564,-0.6541951894760132,0.9748387932777405,-0.45893898606300354,0.9858105182647705
1.0405189990997314,8.575356908946025,Sadness,4.170187935233116,0.9296889416873455,0.033731781877577305,0.14016927452757955,0.08385864784941077,43.577513098716736,50.43599605560303,0.6288505624979734,0.4962565302848816,0.7101026773452759,0.9969238042831421,-0.6978805661201477,0.9724850654602051,-0.461359441280365,0.9845696091651917
1.1710820198059082,8.46681249253404,Neutral,5.861321464180946,2.2948307916522026,0.0828383956104517,0.1770839444361627,0.21616818848997355,46.11065089702606,44.668176770210266,0.588929234072566,0.4985647201538086,0.7102753520011902,0.9970423579216003,-0.8387848734855652,0.9717977046966553,-0.6370145082473755,0.9832352995872498
1.2986557483673096,8.399153757552867,Neutral,7.213590294122696,1.2855472043156624,0.021123216720297933,0.27341824024915695,0.0953713315539062,46.57061696052551,43.89297664165497,0.6473525427281857,0.509203314781189,0.7137330770492554,0.9972460269927979,-0.9693225026130676,0.9719458222389221,-0.7708426713943481,0.9829483032226562
1.4082894325256348,8.448982105471952,Neutral,10.343826562166214,1.8383942544460297,0.057180761359632015,0.23205894976854324,0.15628228429704905,51.89788341522217,34.944719076156616,0.5296598188579082,0.509262204170227,0.7164729237556458,0.9972296357154846,-0.9279171228408813,0.9709935188293457,-0.6792174577713013,0.9816482663154602
1.5318760871887207,8.41491437909216,Neutral,9.117035567760468,2.897442504763603,0.04794721899088472,0.15487141208723187,0.12307037832215428,51.904261112213135,35.3897899389267,0.36558564752340317,0.508083164691925,0.717791736125946,0.9971625208854675,-0.9389156103134155,0.9707046151161194,-0.6679723858833313,0.9808288216590881
