t,fps,top_emotion,prob_Anger,prob_Contempt,prob_Disgust,prob_Fear,prob_Happiness,prob_Neutral,prob_Sadness,prob_Surprise,nose_x,nose_y,nose_vis,left_shoulder_z,left_shoulder_vis,right_shoulder_z,right_shoulder_vis
0.11062955856323242,8.958200792611317,Neutral,7.716328650712967,4.239432513713837,0.1627129502594471,0.15949567314237356,0.3992028068751097,47.296592593193054,39.137351512908936,0.8888866752386093,0.4990783631801605,0.5594832301139832,0.9985414147377014,-0.7219387292861938,0.9810700416564941,-0.6462594270706177,0.9837360382080078
0.25913310050964355,7.65892947350097,Neutral,6.412867456674576,3.2574325799942017,0.27499981224536896,0.23470453452318907,0.33614260610193014,50.14762282371521,38.70304524898529,0.6331836339086294,0.4964138865470886,0.5595710873603821,0.9984720945358276,-0.7190660238265991,0.9803254008293152,-0.6230762600898743,0.9831781983375549
0.3926868438720703,7.581753213331327,Neutral,6.61870539188385,3.5323616117239,0.07961859228089452,0.18117729341611266,0.2754560438916087,46.64541184902191,42.27728545665741,0.38998774252831936,0.4964597821235657,0.5606830716133118,0.9984377026557922,-0.7149784564971924,0.9792327880859375,-0.6260354518890381,0.9824746251106262
0.5551433563232422,7.1538004605881245,Neutral,6.4112164080142975,2.9968753457069397,0.15591958072036505,0.2784166019409895,0.21448300685733557,46.73278629779816,42.1595424413681,1.0507631115615368,0.49724477529525757,0.5611343383789062,0.9984085559844971,-0.7266338467597961,0.9784946441650391,-0.660149097442627,0.982040286064148
0.7066364288330078,7.026059652678766,Neutral,5.362295359373093,4.667466506361961,0.08703601197339594,0.12242434313520789,0.3462758846580982,48.5321581363678,40.397679805755615,0.48466729931533337,0.5007385611534119,0.5611010789871216,0.998374879360199,-0.7373046875,0.9779949188232422,-0.685873806476593,0.981665849685669
0.8551452159881592,6.96746598436947,Sadness,6.301400065422058,2.6761123910546303,0.10042109061032534,0.22667143493890762,0.20141808781772852,40.21376073360443,49.4206041097641,0.8596014231443405,0.502739429473877,0.5612165331840515,0.9983403086662292,-0.7347609996795654,0.9777917861938477,-0.685468852519989,0.9813278317451477
1.0116162300109863,6.872068001434162,Neutral,5.677641183137894,3.1658168882131577,0.11249115923419595,0.23822840303182602,0.2788402605801821,45.24858891963959,44.19466555118561,1.0837248526513577,0.5019402503967285,0.5624639391899109,0.9980901479721069,-0.7319000363349915,0.9756338596343994,-0.675960898399353,0.979634702205658
1.1591222286224365,6.854466313646054,Neutral,5.161755159497261,4.9281250685453415,0.12820931151509285,0.22909310646355152,0.4500743467360735,53.78680229187012,34.51535403728485,0.800582580268383,0.5005226731300354,0.5640041828155518,0.9978452920913696,-0.730786144733429,0.974360466003418,-0.6666930317878723,0.9782395362854004
1.3116123676300049,6.815020228949972,Sadness,7.017605751752853,3.180643543601036,0.14361576177179813,0.264931027777493,0.23025523405522108,43.88049840927124,44.23656463623047,1.0458813048899174,0.4998416006565094,0.5657618045806885,0.9977293610572815,-0.7296161651611328,0.9739327430725098,-0.660151481628418,0.9777710437774658
1.4381892681121826,6.90517477251831,Neutral,6.369442492723465,2.7403416112065315,0.13179198140278459,0.2108644461259246,0.17693658592179418,45.4755425453186,44.3053662776947,0.5897203460335732,0.49973902106285095,0.5658721923828125,0.9975939989089966,-0.7279771566390991,0.9725877046585083,-0.6658033728599548,0.9757739305496216
