t,fps,top_emotion,prob_Anger,prob_Contempt,prob_Disgust,prob_Fear,prob_Happiness,prob_Neutral,prob_Sadness,prob_Surprise,nose_x,nose_y,nose_vis,left_shoulder_z,left_shoulder_vis,right_shoulder_z,right_shoulder_vis
6.2172160148620605,6.710105530832298,Neutral,3.2058604061603546,2.808927558362484,0.04510565777309239,0.13797329738736153,0.3290743799880147,59.563326835632324,33.13382565975189,0.7759096566587687,0.48260125517845154,0.6978135704994202,0.9896106719970703,-0.634118914604187,0.9172722697257996,-0.4228735864162445,0.9570452570915222
6.352735757827759,6.723229606128143,Neutral,5.602088570594788,5.336857587099075,0.08613599347881973,0.17451117746531963,0.504397414624691,61.891716718673706,25.204554200172424,1.199732068926096,0.49139681458473206,0.699374258518219,0.9901747107505798,-0.627928614616394,0.9207670092582703,-0.43933814764022827,0.9587374329566956
6.5062031745910645,6.717348886318624,Neutral,5.175310745835304,5.657553672790527,0.14631012454628944,0.18516106065362692,0.6108855362981558,61.16207242012024,26.28338634967804,0.7793289609253407,0.49163007736206055,0.6994920969009399,0.9907196164131165,-0.611904501914978,0.9245129823684692,-0.43138155341148376,0.960935115814209
6.664622783660889,6.706785381375375,Sadness,3.502209112048149,1.8914833664894104,0.042907221359200776,0.11293592397123575,0.23085004650056362,41.32287800312042,52.26673483848572,0.6299952510744333,0.492423951625824,0.6986407041549683,0.9911045432090759,-0.5694385766983032,0.9253743886947632,-0.3895743489265442,0.9613401889801025
6.801221132278442,6.718053807719411,Neutral,3.4472037106752396,3.691438212990761,0.05644585471600294,0.20745021756738424,0.41081923991441727,65.30205011367798,25.919702649116516,0.9648941457271576,0.49649733304977417,0.7030050158500671,0.9910432696342468,-0.5763487219810486,0.9272610545158386,-0.39383500814437866,0.961850106716156
6.9427454471588135,6.72413614420029,Sadness,3.9551734924316406,2.390517294406891,0.03845208266284317,0.12840807903558016,0.3508667694404721,45.720651745796204,46.811312437057495,0.6046116817742586,0.49698200821876526,0.7024132013320923,0.991424560546875,-0.5815243124961853,0.9294691681861877,-0.39455312490463257,0.9627736806869507
7.0802342891693115,6.733785402218265,Sadness,2.9655905440449715,1.27759650349617,0.04126690328121185,0.1483545871451497,0.2025113208219409,35.29829978942871,59.58000421524048,0.4863754380494356,0.49441438913345337,0.7020403742790222,0.9914235472679138,-0.6419005990028381,0.9310621023178101,-0.39751580357551575,0.9637518525123596
7.213843107223511,6.746669214328114,Neutral,3.807244822382927,3.74518521130085,0.061493233079090714,0.28331500943750143,0.3933614119887352,62.40208148956299,28.29066514968872,1.0166516527533531,0.4917452931404114,0.7019724249839783,0.9911209344863892,-0.6397037506103516,0.9292295575141907,-0.38305553793907166,0.9627753496170044
7.33637547492981,6.769219919797691,Neutral,3.855087235569954,3.259369730949402,0.04424763028509915,0.139142875559628,0.49820998683571815,55.84620237350464,35.56391894817352,0.7938237860798836,0.48955315351486206,0.7012675404548645,0.9911510348320007,-0.6415744423866272,0.9277969002723694,-0.383436918258667,0.9620206952095032
7.486871957778931,6.765835276277019,Sadness,3.672853857278824,2.0041758194565773,0.0479891401482746,0.19120409851893783,0.30140241142362356,42.230793833732605,50.83775520324707,0.7138298358768225,0.4890363812446594,0.7012169361114502,0.9911556243896484,-0.6389641761779785,0.9251914620399475,-0.37859785556793213,0.9609214663505554
7.625475883483887,6.773059373832044,Sadness,3.0769314616918564,1.672048680484295,0.03842883161269128,0.13681186828762293,0.22799314465373755,43.822863698005676,50.26729106903076,0.7576328702270985,0.48901858925819397,0.7011629343032837,0.9908739328384399,-0.6301113367080688,0.9237456917762756,-0.354916512966156,0.9594288468360901
7.75700831413269,6.7861643506951514,Neutral,3.9991799741983414,2.3071177303791046,0.04002241184934974,0.1269793719984591,0.24905288591980934,49.34990406036377,43.216294050216675,0.7114416919648647,0.4902576804161072,0.7014827728271484,0.9909981489181519,-0.6108194589614868,0.924278199672699,-0.3573208749294281,0.9599005579948425
7.905473232269287,6.784368566134913,Neutral,4.384329542517662,3.1583286821842194,0.03270372108090669,0.14365649549290538,0.3518253564834595,59.16265249252319,32.062122225761414,0.704383198171854,0.49078112840652466,0.7042512893676758,0.9907598495483398,-0.6108512878417969,0.9253254532814026,-0.35798823833465576,0.9609954357147217
8.0450918674469,6.79004644639119,Neutral,2.5917084887623787,2.6216963306069374,0.028442300390452147,0.1581618096679449,0.30153198167681694,55.27644753456116,38.16245198249817,0.8595637045800686,0.5037278532981873,0.708372950553894,0.9912006258964539,-0.6252420544624329,0.9273410439491272,-0.4508081078529358,0.9617360234260559
8.176564931869507,6.802254274754094,Neutral,3.1777236610651016,2.243983745574951,0.0294232479063794,0.10641207918524742,0.29429213609546423,54.72925305366516,38.75688314437866,0.6620263215154409,0.5065239667892456,0.7098087072372437,0.9914211630821228,-0.6144000291824341,0.9276136755943298,-0.4370693564414978,0.9614692330360413
8.347055196762085,6.782439984682747,Neutral,3.1290940940380096,1.855161041021347,0.023981148842722178,0.05412892787717283,0.3131602192297578,49.22306835651398,44.89293098449707,0.5084714386612177,0.5083010792732239,0.7098103761672974,0.9916941523551941,-0.6143714189529419,0.9291152954101562,-0.43562406301498413,0.9620968103408813
8.503535032272339,6.774486091731387,Neutral,4.055222123861313,2.185652032494545,0.02705258666537702,0.08305681985802948,0.24796444922685623,50.775617361068726,42.069441080093384,0.5559911951422691,0.5093838572502136,0.7108131647109985,0.9920124411582947,-0.6128221154212952,0.9319517016410828,-0.4308953881263733,0.9632481336593628
8.658007144927979,6.768378070485966,Neutral,3.553725779056549,2.1383296698331833,0.03102384216617793,0.10734321549534798,0.24019719567149878,51.648253202438354,41.62025451660156,0.6608702708035707,0.5125165581703186,0.7113021016120911,0.9920932054519653,-0.5907700061798096,0.932806670665741,-0.4285302758216858,0.9635370373725891
8.813434362411499,6.761756220811671,Neutral,3.4047577530145645,2.2931864485144615,0.06962497136555612,0.15142288757488132,0.35932150203734636,52.72331237792969,39.89177644252777,1.1065986938774586,0.5122336149215698,0.7116721272468567,0.9919938445091248,-0.5930812358856201,0.9328483939170837,-0.4265478551387787,0.9638134837150574
8.977941989898682,6.748577440608594,Neutral,4.612501338124275,2.477264404296875,0.02622407046146691,0.07914569578133523,0.30478895641863346,51.6886830329895,40.403011441230774,0.40838136337697506,0.513885498046875,0.7121012806892395,0.9922325611114502,-0.5867432951927185,0.9330964088439941,-0.4279502332210541,0.964466392993927
9.13940167427063,6.738103844913886,Neutral,4.126247391104698,3.2101504504680634,0.03288126608822495,0.13100254582241178,0.3655551467090845,57.2584331035614,34.04403030872345,0.8317028172314167,0.5140753388404846,0.713884711265564,0.9923756122589111,-0.6094463467597961,0.9329928755760193,-0.42173948884010315,0.9629429578781128
9.301855325698853,6.727279579762075,Neutral,3.5255014896392822,3.5425230860710144,0.049257767386734486,0.0901006511412561,0.5188278388231993,58.434998989105225,32.908785343170166,0.9300061501562595,0.5202027559280396,0.7159615159034729,0.9927502274513245,-0.6586765050888062,0.9363911747932434,-0.5102019906044006,0.9637767672538757
9.459283113479614,6.720371455660285,Neutral,3.7459909915924072,4.730728641152382,0.03307481820229441,0.14555926900357008,0.787473376840353,65.20559787750244,24.16672855615616,1.1848542839288712,0.5360233783721924,0.7133949995040894,0.9931479096412659,-0.6601313352584839,0.9387767314910889,-0.5748130679130554,0.9639769196510315
9.605834484100342,6.721240044679227,Neutral,3.9412248879671097,5.508199334144592,0.09859001729637384,0.1488554640673101,1.0396381840109825,48.509544134140015,39.573583006858826,1.1803645640611649,0.5494867563247681,0.7128039598464966,0.9933176040649414,-0.6301854848861694,0.9405288100242615,-0.5667955279350281,0.9633210301399231
9.745398998260498,6.7268694313320045,Neutral,3.5177357494831085,7.7013470232486725,0.10120018851011992,0.06731557077728212,1.6037752851843834,60.29817461967468,25.96231698989868,0.7481319364160299,0.5507095456123352,0.715973973274231,0.9935714602470398,-0.6553841829299927,0.9423789381980896,-0.5770047903060913,0.9622555375099182
9.890902757644653,6.728324390250175,Neutral,5.317556858062744,8.154769986867905,0.0841231201775372,0.03383898001629859,1.5574881806969643,62.79894709587097,21.712948381900787,0.34033507108688354,0.5531575083732605,0.7168846726417542,0.9937067031860352,-0.6614176034927368,0.9449957609176636,-0.5601651072502136,0.9613454937934875
10.068236827850342,6.708604105733114,Neutral,4.704023897647858,10.897118598222733,0.07750719669274986,0.03201232757419348,1.6185816377401352,62.748903036117554,19.50525939464569,0.4165876191109419,0.5548849701881409,0.7173435091972351,0.9939806461334229,-0.6934500932693481,0.9476743340492249,-0.6020165681838989,0.9617021083831787
10.202786922454834,6.717429062820729,Neutral,3.2713130116462708,5.772207677364349,0.03476779966149479,0.05197927821427584,1.0939267463982105,57.92432427406311,31.238651275634766,0.6128208711743355,0.5560095310211182,0.7174611687660217,0.9941085577011108,-0.7130746841430664,0.9493424892425537,-0.614176869392395,0.9607273936271667
10.358344078063965,6.712475104004776,Neutral,4.53634113073349,5.8107104152441025,0.027712449082173407,0.08762954967096448,1.045733131468296,59.367215633392334,28.11959981918335,1.0050605982542038,0.5572307705879211,0.7178441286087036,0.9942840933799744,-0.7441193461418152,0.9507876038551331,-0.648205041885376,0.9614912867546082
10.531745433807373,6.696378824074473,Neutral,2.93499156832695,5.994138494133949,0.05724180955439806,0.08912291959859431,1.3477231375873089,62.3060941696167,26.49085819721222,0.7798332255333662,0.5566450357437134,0.7162643074989319,0.9945514798164368,-0.7456188201904297,0.9517762660980225,-0.6252934336662292,0.9607219696044922
10.67329216003418,6.700608873883888,Neutral,3.4046418964862823,6.227600574493408,0.061387172900140285,0.09762182016856968,1.0821888223290443,60.49790978431702,28.02230417728424,0.6063410546630621,0.5562213063240051,0.7114632725715637,0.994534432888031,-0.7227892875671387,0.9510353803634644,-0.6129575371742249,0.9604408740997314
10.816787004470825,6.7035287255875335,Neutral,3.1119046732783318,5.308761820197105,0.06942503969185054,0.13146392302587628,1.1075932532548904,62.66747713088989,26.80952548980713,0.7938572205603123,0.5517219305038452,0.7100727558135986,0.9946610331535339,-0.7351384162902832,0.9505899548530579,-0.6043307781219482,0.9601094722747803
10.975250482559204,6.697286853692566,Neutral,2.434817887842655,7.103308290243149,0.03149643016513437,0.06956520956009626,1.0112878866493702,66.21662378311157,22.445766627788544,0.6871365010738373,0.547822117805481,0.7098424434661865,0.9947848916053772,-0.7274677157402039,0.9512145519256592,-0.5630111694335938,0.9602155685424805
11.136740446090698,6.6894163631972905,Neutral,4.332691431045532,9.394677728414536,0.06627205875702202,0.05817703786306083,1.2173417955636978,62.739598751068115,21.782173216342926,0.40906649082899094,0.5453212857246399,0.710175633430481,0.9949292540550232,-0.7265236377716064,0.9532095193862915,-0.5403621792793274,0.9618369340896606
11.284225702285767,6.690007926929497,Neutral,2.36650463193655,4.839491471648216,0.057677971199154854,0.06749147432856262,0.7995946332812309,63.15504312515259,28.245809674263,0.468381866812706,0.537211000919342,0.7097033858299255,0.9952040910720825,-0.6928795576095581,0.9539988040924072,-0.47757044434547424,0.9628376960754395
11.459582805633545,6.674420085850668,Neutral,2.6723215356469154,7.206283509731293,0.03461554879322648,0.06272392347455025,1.0485760867595673,64.11106586456299,24.06221479177475,0.8021934889256954,0.5256689786911011,0.7103914022445679,0.9950663447380066,-0.6536332964897156,0.9516945481300354,-0.4351034164428711,0.9621999263763428
11.636073112487793,6.6586574328999255,Neutral,3.3768385648727417,6.383366882801056,0.03473714750725776,0.08598566637374461,0.88046845048666,55.10028004646301,33.40807855129242,0.7302434649318457,0.5160967111587524,0.7104037404060364,0.9945266842842102,-0.672821581363678,0.9481422901153564,-0.46252259612083435,0.9609501957893372
11.791548013687134,6.655126613270962,Neutral,3.4879911690950394,6.229308247566223,0.06815247470512986,0.09589011315256357,1.2395687401294708,53.87498736381531,34.30330753326416,0.7007964886724949,0.5076251029968262,0.7009131908416748,0.9944247603416443,-0.6496914625167847,0.9460622668266296,-0.4373122751712799,0.9578118324279785
11.931084632873535,6.660514220426468,Neutral,3.5020623356103897,9.784197807312012,0.0410970562370494,0.12096001300960779,1.2645116075873375,46.900734305381775,37.925660610198975,0.4607724491506815,0.49028676748275757,0.6840927004814148,0.9931153655052185,-0.7413537502288818,0.9380902647972107,-0.44760385155677795,0.9464979767799377
12.091626405715942,6.654274706234683,Neutral,3.3900704234838486,6.117748469114304,0.03127324744127691,0.11191804660484195,1.0108308866620064,52.22311019897461,36.53665482997894,0.5783895961940289,0.47484534978866577,0.6769081354141235,0.9918796420097351,-0.741400420665741,0.9302659630775452,-0.45567741990089417,0.930612325668335
12.270923614501953,6.638104675376971,Neutral,3.5936929285526276,13.315120339393616,0.04188674793113023,0.12166807428002357,1.8883777782320976,53.22936773300171,27.22056806087494,0.5893144756555557,0.47010675072669983,0.6741542220115662,0.9903570413589478,-0.7301303744316101,0.9256070852279663,-0.4629039168357849,0.926160454750061
12.424407243728638,6.636067602389551,Neutral,4.470901936292648,8.82103443145752,0.07368283113464713,0.1633111503906548,1.6532739624381065,51.26679539680481,32.50914514064789,1.0418560355901718,0.46870118379592896,0.6754725575447083,0.9890488982200623,-0.7261765599250793,0.9203935861587524,-0.4666593074798584,0.9236212968826294
12.59583592414856,6.624691399990693,Neutral,3.868173435330391,5.854400247335434,0.04137421492487192,0.12826023157685995,1.0270013473927975,53.62962484359741,34.56287682056427,0.8882843889296055,0.46835073828697205,0.6763394474983215,0.9895414710044861,-0.6927472949028015,0.9227128624916077,-0.45918208360671997,0.9264192581176758
12.755248069763184,6.619809799482144,Neutral,4.152696579694748,8.988732099533081,0.04820491303689778,0.12055509723722935,1.0226781480014324,50.86268186569214,34.222212433815,0.5822354461997747,0.4712364077568054,0.6766300201416016,0.9897362589836121,-0.6836327910423279,0.9200975298881531,-0.45520681142807007,0.9252861142158508
12.926743745803833,6.60890598323909,Neutral,3.4673072397708893,4.971697181463242,0.040007862844504416,0.09815121302381158,0.848991796374321,47.70435690879822,42.372843623161316,0.4966451320797205,0.47209692001342773,0.6795745491981506,0.9897815585136414,-0.6611968278884888,0.9207716584205627,-0.4501972794532776,0.9274352788925171
13.067204236984253,6.6138550407626715,Neutral,4.400203004479408,6.073971092700958,0.19265145529061556,0.14456590870395303,1.4318443834781647,48.77220690250397,37.7403199672699,1.244244258850813,0.47308412194252014,0.6809215545654297,0.9897367358207703,-0.6234914064407349,0.919474720954895,-0.41221994161605835,0.9289944171905518
13.222732067108154,6.611206623071828,Neutral,3.9263326674699783,5.15536442399025,0.20681910682469606,0.15800459077581763,1.2718219310045242,45.59774994850159,42.65388548374176,1.0300187394022942,0.4761379361152649,0.6851170659065247,0.9898834824562073,-0.628231406211853,0.9214121103286743,-0.4218106269836426,0.9315265417098999
13.378219842910767,6.608639425074076,Neutral,3.0024446547031403,6.482462584972382,0.13033280847594142,0.09020256111398339,1.2938505038619041,48.649245500564575,39.464813470840454,0.8866464719176292,0.47816720604896545,0.6864417195320129,0.9900233745574951,-0.6367884874343872,0.9253963828086853,-0.41190943121910095,0.9355332851409912
