t,fps,top_emotion,prob_Anger,prob_Contempt,prob_Disgust,prob_Fear,prob_Happiness,prob_Neutral,prob_Sadness,prob_Surprise,nose_x,nose_y,nose_vis,left_shoulder_z,left_shoulder_vis,right_shoulder_z,right_shoulder_vis
0.1016700267791748,9.73994096788174,Sadness,7.791762799024582,0.5771552212536335,0.044046156108379364,0.23049141746014357,0.033786907442845404,29.504993557929993,61.48240566253662,0.33536187838763,0.514535129070282,0.6218318939208984,0.9952895641326904,-1.0057870149612427,0.9687228202819824,-0.8568054437637329,0.9711838364601135
0.23613214492797852,8.398698128742286,Sadness,6.551831215620041,2.0337648689746857,0.07509611314162612,0.40742177516222,0.1684787916019559,42.4452543258667,47.479185461997986,0.8389685302972794,0.514525294303894,0.6209031939506531,0.9953055381774902,-1.026818871498108,0.9683881402015686,-0.8885949850082397,0.9695953726768494
0.3666954040527344,8.114788463997437,Sadness,4.037940874695778,0.7782658096402884,0.023801263887435198,0.4529614467173815,0.07119854562915862,32.74078369140625,61.051905155181885,0.8431431837379932,0.5036148428916931,0.6193221807479858,0.9954565763473511,-1.0251377820968628,0.9690232276916504,-0.817594051361084,0.9700685143470764
0.512209415435791,7.748793184299332,Sadness,5.813200771808624,0.788193941116333,0.1649942947551608,0.4353431984782219,0.0825446448288858,29.228219389915466,62.00178265571594,1.4857220463454723,0.4929887652397156,0.6190599203109741,0.9951948523521423,-0.9822646975517273,0.9685533046722412,-0.7236483693122864,0.9702861905097961
0.6437685489654541,7.706908739600819,Sadness,4.574853926897049,1.039899978786707,0.02944909210782498,0.4379779100418091,0.09781834669411182,35.57111322879791,57.17538595199585,1.0735009796917439,0.4874318242073059,0.6178104877471924,0.9951024055480957,-0.98248690366745,0.968876302242279,-0.7366737723350525,0.9708356857299805
0.7683522701263428,7.748411454932578,Sadness,7.01642632484436,0.8564099669456482,0.13752506347373128,0.2626102650538087,0.08384708198718727,45.43837904930115,45.59967815876007,0.6051328498870134,0.48377370834350586,0.6176348328590393,0.9950037598609924,-0.9805160760879517,0.9687314629554749,-0.7487058639526367,0.971392035484314
0.8939330577850342,7.7697226664206,Sadness,6.815708428621292,0.850232969969511,0.1251626992598176,0.3316129092127085,0.08057694649323821,37.324073910713196,53.969502449035645,0.5031326320022345,0.4845964014530182,0.6173200011253357,0.9945834279060364,-1.00840163230896,0.9671650528907776,-0.75862717628479,0.9709475636482239
1.0284814834594727,7.718420567725277,Sadness,5.848383903503418,1.2882482260465622,0.060068239690735936,0.3715292317792773,0.1303292578086257,38.29144537448883,53.037720918655396,0.9722813963890076,0.485187828540802,0.6150092482566833,0.9944062829017639,-0.944299578666687,0.9667125344276428,-0.7303045988082886,0.9703813195228577
1.1670191287994385,7.652936741928527,Sadness,7.397589087486267,1.1950491927564144,0.09399570990353823,0.32059289515018463,0.08952848729677498,38.57560157775879,51.85002088546753,0.47762193717062473,0.48554468154907227,0.6119615435600281,0.994547426700592,-0.8686004877090454,0.9672286510467529,-0.6878246068954468,0.9709284901618958
1.2985780239105225,7.6418828814779,Sadness,7.314725965261459,1.1791089549660683,0.135291856713593,0.4063572268933058,0.08412548340857029,40.37923514842987,49.8232901096344,0.6778707262128592,0.4857632517814636,0.6108176708221436,0.994199812412262,-0.8873268365859985,0.9652116298675537,-0.7057994604110718,0.9699224233627319
1.4361193180084229,7.601308242597846,Sadness,5.968346819281578,0.9835004806518555,0.1117078005336225,0.5604396108537912,0.07898404146544635,40.340566635131836,51.23130679130554,0.7251530420035124,0.48600125312805176,0.6094915270805359,0.9943761229515076,-0.8581546545028687,0.9658253788948059,-0.6728840470314026,0.9705530405044556
1.5886082649230957,7.497149841705061,Sadness,7.074812054634094,1.0686838068068027,0.12573391431942582,0.43581845238804817,0.08548711775802076,43.42978298664093,47.22035825252533,0.5593258421868086,0.4861902594566345,0.6085165143013,0.9939860701560974,-0.8424925804138184,0.9648821353912354,-0.6693869829177856,0.9700679183006287
1.7341220378875732,7.440808208062078,Sadness,6.457909196615219,1.246981043368578,0.09883088059723377,0.3433813340961933,0.10822619078680873,42.80107915401459,48.24669361114502,0.696892011910677,0.48627662658691406,0.6082690358161926,0.9935871958732605,-0.9095399975776672,0.9644275307655334,-0.7087419033050537,0.9693996906280518
1.8676750659942627,7.4401793662512645,Sadness,8.556295931339264,0.8937031961977482,0.15830568736419082,0.3175269579514861,0.08797095506452024,20.01442313194275,69.48840022087097,0.4833717364817858,0.4852266311645508,0.6076858043670654,0.993294358253479,-0.9112752079963684,0.9638079404830933,-0.7041239738464355,0.9691655039787292
2.0101988315582275,7.406680157157066,Sadness,6.27642422914505,1.1704573407769203,0.22018719464540482,0.3147322218865156,0.11435669148340821,31.809601187705994,59.72591042518616,0.3683252725750208,0.4854642450809479,0.6057272553443909,0.993252158164978,-0.9065982699394226,0.9632754325866699,-0.7345558404922485,0.9681914448738098
2.139765501022339,7.421957533141821,Sadness,5.33122718334198,0.9084207005798817,0.2341067884117365,0.43177460320293903,0.0959004508331418,31.547686457633972,60.91606020927429,0.5348253063857555,0.48552703857421875,0.6047727465629578,0.9930358529090881,-0.876482367515564,0.9619333148002625,-0.7082977890968323,0.9671608805656433
2.280402421951294,7.39966139043289,Neutral,6.7878104746341705,1.9955381751060486,0.11604101164266467,0.48548649065196514,0.15068633947521448,46.33796811103821,42.77403652667999,1.3524247333407402,0.48618441820144653,0.6035308241844177,0.9921318292617798,-0.8960778117179871,0.9588009715080261,-0.7246999144554138,0.9651251435279846
2.413856029510498,7.401753961406659,Sadness,5.747883394360542,1.251535303890705,0.07582357502542436,0.30990156810730696,0.11225978378206491,41.461873054504395,50.230735540390015,0.8099912665784359,0.4862423539161682,0.6030004024505615,0.9921578168869019,-0.8643363118171692,0.9577723145484924,-0.6952532529830933,0.964683473110199
2.5334479808807373,7.443834366976575,Sadness,5.225786939263344,1.5647953376173973,0.2055381890386343,0.3501559840515256,0.17910893075168133,42.26706624031067,49.41684305667877,0.7906989194452763,0.4864695072174072,0.6023760437965393,0.9921941757202148,-0.8352340459823608,0.9567103981971741,-0.6813488006591797,0.9639734029769897
2.6620166301727295,7.457075312285421,Neutral,5.447613447904587,1.4695041812956333,0.17278888262808323,0.3545252373442054,0.14875824563205242,46.99917733669281,44.53862011432648,0.8690088987350464,0.48623284697532654,0.6022413372993469,0.9925121665000916,-0.833605170249939,0.9572154879570007,-0.6795012354850769,0.9642958045005798
2.803544759750366,7.4348264184901725,Sadness,6.635291129350662,1.6254022717475891,0.07113076280802488,0.28578038327395916,0.12202137149870396,42.7766889333725,47.639474272727966,0.8442103862762451,0.48647794127464294,0.600105345249176,0.9920459985733032,-0.8375147581100464,0.9551187753677368,-0.6813948750495911,0.9631147384643555
2.9251365661621094,7.464872938904682,Sadness,5.568012595176697,1.3682360760867596,0.20881162490695715,0.3627660684287548,0.12889716308563948,36.47264242172241,55.40582537651062,0.48480452969670296,0.487169086933136,0.5971040725708008,0.9922986626625061,-0.781707227230072,0.955406665802002,-0.6515170335769653,0.9633663892745972
