t,fps,top_emotion,prob_Anger,prob_Contempt,prob_Disgust,prob_Fear,prob_Happiness,prob_Neutral,prob_Sadness,prob_Surprise,nose_x,nose_y,nose_vis,left_shoulder_z,left_shoulder_vis,right_shoulder_z,right_shoulder_vis
0.10564446449279785,9.376951769189429,Neutral,1.8184235319495201,6.791626662015915,0.16127543058246374,0.1021570642478764,3.3892709761857986,71.88960909843445,14.176742732524872,1.6708940267562866,0.4962221086025238,0.7071741819381714,0.9870775938034058,-0.8722019195556641,0.9086524844169617,-0.754705548286438,0.9398183822631836
0.2262406349182129,8.762681547554731,Neutral,1.9798634573817253,8.07550996541977,0.18624659860506654,0.09571877890266478,5.034291744232178,69.18198466300964,13.42979371547699,2.016596868634224,0.4990154802799225,0.707266092300415,0.9861302375793457,-0.8387748003005981,0.9067956209182739,-0.7424808740615845,0.9391074776649475
0.34783387184143066,8.551055758253398,Neutral,1.6812421381473541,9.352345019578934,0.10673030046746135,0.07618455565534532,4.522021859884262,67.28110313415527,15.318925678730011,1.6614383086562157,0.5022244453430176,0.7071753144264221,0.9860134720802307,-0.8160755038261414,0.9059512615203857,-0.7418836355209351,0.9375160336494446
0.472484827041626,8.394810858584922,Neutral,1.8438475206494331,7.722022384405136,0.13030265690758824,0.08356358739547431,3.569667413830757,67.76805520057678,17.165884375572205,1.7166566103696823,0.5050510168075562,0.7071635723114014,0.9861793518066406,-0.8401750326156616,0.9034488797187805,-0.7728348970413208,0.936956524848938
0.5830938816070557,8.50204390213471,Neutral,2.1255971863865852,6.070184707641602,0.10787663049995899,0.14703311026096344,3.136231377720833,64.69044089317322,21.231988072395325,2.49064601957798,0.5094126462936401,0.7038185596466064,0.9862599968910217,-0.8385766744613647,0.903442919254303,-0.7749549150466919,0.9353766441345215
0.694674015045166,8.563183265206767,Neutral,1.7627537250518799,6.611883640289307,0.10302959708496928,0.12675703037530184,3.332231566309929,73.04655909538269,12.99317330121994,2.0236117765307426,0.5112004280090332,0.7031264901161194,0.9865256547927856,-0.8388005495071411,0.9030571579933167,-0.7783686518669128,0.9330785870552063
0.8163280487060547,8.50207886273427,Neutral,1.5138906426727772,6.590666621923447,0.037504470674321055,0.09406699100509286,2.9272962361574173,64.67005014419556,22.47951030731201,1.6870200634002686,0.5123772621154785,0.7024304270744324,0.9861161112785339,-0.8491760492324829,0.9015213847160339,-0.7849457859992981,0.9299232959747314
0.9428949356079102,8.41312715046229,Neutral,2.0287303254008293,4.837333410978317,0.08009382290765643,0.11590206995606422,2.25316658616066,71.24253511428833,17.66180992126465,1.7804298549890518,0.5131778717041016,0.7002116441726685,0.9856244325637817,-0.885003387928009,0.8990322351455688,-0.8248990774154663,0.9271589517593384
1.0504825115203857,8.49471312847322,Neutral,2.6249587535858154,8.163578063249588,0.08116085664369166,0.10292292572557926,3.2667331397533417,69.2425012588501,14.964263141155243,1.553876232355833,0.513581395149231,0.6997568011283875,0.9855929613113403,-0.8905695080757141,0.899368405342102,-0.8181564211845398,0.9272105693817139
1.166154384613037,8.502285185367114,Neutral,1.9449783489108086,5.219520628452301,0.060860521625727415,0.111361441668123,2.348574995994568,67.29958057403564,21.18629664182663,1.82882659137249,0.5136355757713318,0.6964050531387329,0.985740065574646,-0.8770128488540649,0.8990010619163513,-0.8143437504768372,0.9262543320655823
1.301642894744873,8.380040027671024,Neutral,1.5338780358433723,5.8791384100914,0.07761153974570334,0.11006681015715003,3.1959351152181625,67.2306776046753,19.624824821949005,2.3478686809539795,0.5136076807975769,0.696552038192749,0.9855336546897888,-0.8733465075492859,0.897756814956665,-0.812238335609436,0.9262943267822266
1.4182524681091309,8.390127105226837,Neutral,1.8218033015727997,5.0758738070726395,0.07902407087385654,0.08672891999594867,2.749689854681492,70.01817226409912,18.57140064239502,1.5973126515746117,0.508688747882843,0.6966328024864197,0.9852750301361084,-0.8474758863449097,0.8962632417678833,-0.7519474029541016,0.9272381663322449
1.5288829803466797,8.43124943053529,Neutral,2.030407451093197,6.086641177535057,0.08386960253119469,0.08968882029876113,3.6234166473150253,69.15162801742554,17.936010658740997,0.9983436204493046,0.5047162771224976,0.6996110677719116,0.9854451417922974,-0.8463605642318726,0.8964688181877136,-0.754442572593689,0.9287676215171814
1.647486686706543,8.426188492518884,Neutral,2.337329462170601,4.831850156188011,0.06674043834209442,0.056244886945933104,2.1696001291275024,73.78238439559937,15.725885331630707,1.0299657471477985,0.4984332025051117,0.7018786668777466,0.9848171472549438,-0.8450010418891907,0.892301082611084,-0.7465468645095825,0.9306084513664246
1.7601101398468018,8.450179886468652,Neutral,3.054039739072323,4.632844775915146,0.07141358219087124,0.12338606175035238,1.9906733185052872,68.82926821708679,20.237213373184204,1.0611659847199917,0.49402326345443726,0.7018805146217346,0.984052836894989,-0.8628219366073608,0.888716459274292,-0.758072018623352,0.9327126145362854
1.9036285877227783,8.334945677684722,Neutral,1.5738613903522491,3.349115327000618,0.0352919043507427,0.06870696088299155,1.919531263411045,76.10961198806763,16.058193147182465,0.8856841363012791,0.4904438555240631,0.7019811272621155,0.9835622310638428,-0.875506579875946,0.8854974508285522,-0.7731973528862,0.9345154762268066
2.0162529945373535,8.36098608765024,Neutral,2.556725963950157,4.4883254915475845,0.05321467178873718,0.13891076669096947,2.049548178911209,71.26995325088501,17.828059196472168,1.615261659026146,0.48830699920654297,0.7021918892860413,0.9823889136314392,-0.8738316297531128,0.8808234333992004,-0.7672404050827026,0.9353384375572205
2.1368486881256104,8.353254731615172,Neutral,2.0820148289203644,4.975686594843864,0.043992220889776945,0.048826340935193,2.0047560334205627,75.14761090278625,14.921893179416656,0.7752258330583572,0.48697561025619507,0.702043890953064,0.9825687408447266,-0.8395670652389526,0.8806185722351074,-0.7361693978309631,0.9365183711051941
2.2624285221099854,8.328115396062374,Neutral,2.1674534305930138,5.647746101021767,0.06716198986396194,0.07755456026643515,2.424756810069084,70.2886700630188,18.180525302886963,1.1461262591183186,0.4884305000305176,0.7020335793495178,0.983063817024231,-0.8196086883544922,0.882330596446991,-0.7376130819320679,0.9375559091567993
2.366081476211548,8.38194344970759,Neutral,2.161683514714241,5.921143665909767,0.07778473664075136,0.06355625810101628,2.2551750764250755,73.1105089187622,15.311557054519653,1.0985837318003178,0.49985867738723755,0.7020052671432495,0.9834449291229248,-0.8029388189315796,0.8849073052406311,-0.7481464147567749,0.9373229742050171
2.4737212657928467,8.41777407678689,Neutral,2.0415009930729866,4.278060048818588,0.02622669271659106,0.07083145901560783,1.2246862053871155,66.69155359268188,24.935998022556305,0.7311356253921986,0.5094846487045288,0.7017893195152283,0.9838547706604004,-0.8347355723381042,0.8856933116912842,-0.7889549136161804,0.9324512481689453
2.5933218002319336,8.411966740784626,Neutral,1.8880413845181465,3.8800563663244247,0.02874117053579539,0.0949746638070792,1.1167334392666817,70.73474526405334,20.966987311840057,1.289721205830574,0.5151887536048889,0.7014736533164978,0.9841828346252441,-0.8404297828674316,0.8865148425102234,-0.8003078699111938,0.9292881488800049
2.7218923568725586,8.379199258001307,Neutral,2.2187313064932823,3.192302957177162,0.019898437312804163,0.0936002004891634,0.8048104122281075,68.44167709350586,24.004073441028595,1.2249033898115158,0.5179077982902527,0.7014598250389099,0.9843154549598694,-0.8427969217300415,0.8858474493026733,-0.8059021234512329,0.9272192716598511
