t,fps,top_emotion,prob_Anger,prob_Contempt,prob_Disgust,prob_Fear,prob_Happiness,prob_Neutral,prob_Sadness,prob_Surprise,nose_x,nose_y,nose_vis,left_shoulder_z,left_shoulder_vis,right_shoulder_z,right_shoulder_vis
0.09468483924865723,10.450976433176516,Neutral,7.330846786499023,4.1034892201423645,0.02315137389814481,0.10169680463150144,0.4503087606281042,58.36902856826782,28.92843782901764,0.6930379662662745,0.5053096413612366,0.6747547388076782,0.9952651262283325,-0.7604917287826538,0.9483793377876282,-0.7314272522926331,0.952450692653656
0.20930910110473633,9.46480766585009,Neutral,3.9637725800275803,2.476685307919979,0.043834891403093934,0.06256448687054217,0.41303709149360657,63.14724087715149,29.095664620399475,0.7972021587193012,0.5029759407043457,0.6769342422485352,0.9952422380447388,-0.7871154546737671,0.947938084602356,-0.7492519617080688,0.9532966017723083
0.328951358795166,9.037468654710887,Neutral,7.297322154045105,3.574572131037712,0.046401043073274195,0.16054234001785517,0.4816357512027025,55.52739500999451,31.7099928855896,1.2021406553685665,0.501370906829834,0.6771042346954346,0.995393693447113,-0.789050817489624,0.9487497210502625,-0.749987006187439,0.9541828632354736
0.4554769992828369,8.705550019355265,Neutral,6.301890313625336,2.992122061550617,0.026293497649021447,0.1645251177251339,0.35775320138782263,57.016897201538086,31.891649961471558,1.2488758191466331,0.4997433125972748,0.6773579716682434,0.9954933524131775,-0.7925142645835876,0.9501819610595703,-0.7479766607284546,0.9556050896644592
0.5601272583007812,8.847564732647914,Neutral,6.96408748626709,2.679746225476265,0.028772736550308764,0.168627651873976,0.34270177129656076,56.672608852386475,31.78984820842743,1.3536088168621063,0.499569833278656,0.6770960092544556,0.9955317378044128,-0.7923431396484375,0.95039302110672,-0.7491160035133362,0.9562138915061951
0.6807234287261963,8.737141837623632,Neutral,8.556071668863297,3.3511895686388016,0.03403974696993828,0.18042633309960365,0.3897554473951459,58.70180130004883,27.124300599098206,1.6624119132757187,0.4983212947845459,0.6766889691352844,0.9956305623054504,-0.772965133190155,0.9514870643615723,-0.7097307443618774,0.9573321342468262
0.8292264938354492,8.370937839931013,Neutral,6.2960706651210785,2.491128258407116,0.02550641365814954,0.0878533988725394,0.32530028838664293,54.86896634101868,34.27729904651642,1.6278788447380066,0.49748557806015015,0.6747133135795593,0.9956703186035156,-0.7747484445571899,0.951051652431488,-0.7113348245620728,0.9574185609817505
0.9338757991790771,8.493688878058725,Neutral,6.5474554896354675,2.5252070277929306,0.05780363571830094,0.08619342115707695,0.25554532185196877,58.67965221405029,30.97490668296814,0.8732297457754612,0.4973543584346771,0.6730028390884399,0.9956583380699158,-0.7650289535522461,0.9504166841506958,-0.7150880694389343,0.9566792249679565
1.0494904518127441,8.502674714341378,Neutral,4.212591424584389,2.15307530015707,0.017494222265668213,0.13618466909974813,0.3538502845913172,53.35966348648071,39.11689817905426,0.6502502597868443,0.49747681617736816,0.6732988953590393,0.9956485629081726,-0.7640654444694519,0.9504309892654419,-0.7174851894378662,0.9560605883598328
1.1551377773284912,8.582675967239423,Neutral,3.7637609988451004,2.76168342679739,0.016698754916433245,0.10914510348811746,0.4968553315848112,57.05040693283081,34.92584526538849,0.8756008930504322,0.4974979758262634,0.6735935211181641,0.9955214858055115,-0.7604427933692932,0.9488487839698792,-0.7190881967544556,0.9556035995483398
