t,fps,top_emotion,prob_Anger,prob_Contempt,prob_Disgust,prob_Fear,prob_Happiness,prob_Neutral,prob_Sadness,prob_Surprise,nose_x,nose_y,nose_vis,left_shoulder_z,left_shoulder_vis,right_shoulder_z,right_shoulder_vis
0.09268975257873535,10.673525892382052,Neutral,5.541111156344414,5.98234049975872,0.1975869294255972,0.2944527892395854,1.7250211909413338,50.24949312210083,33.49589705467224,2.5140997022390366,0.43368807435035706,0.6805139780044556,0.9981604218482971,-0.7267055511474609,0.985223650932312,-0.522380530834198,0.9910460710525513
0.2353525161743164,8.426285224341841,Neutral,6.032233685255051,8.857972919940948,0.3952401224523783,0.3197662765160203,1.4646725729107857,55.44413924217224,23.32039177417755,4.1655778884887695,0.4222489893436432,0.6800195574760437,0.99799644947052,-0.7306516766548157,0.9840713739395142,-0.517602264881134,0.9905861616134644
0.3937411308288574,7.561605709326146,Neutral,3.692682832479477,8.482838422060013,0.13910969719290733,0.25423173792660236,1.4185762964189053,59.33487415313721,22.569294273853302,4.1083864867687225,0.4223085045814514,0.6812596917152405,0.9979092478752136,-0.7287856936454773,0.9837751984596252,-0.5120953321456909,0.9903088808059692
0.5462734699249268,7.269112938600721,Neutral,4.273511096835136,6.7040614783763885,0.16374568222090602,0.23220092989504337,0.9432628750801086,60.24240851402283,24.837379157543182,2.603428438305855,0.4213493764400482,0.6813584566116333,0.9976616501808167,-0.7437593936920166,0.9832903742790222,-0.5124531984329224,0.9896224737167358
0.707632303237915,7.01624102258908,Neutral,4.403599351644516,6.702299416065216,0.13106008991599083,0.17797027248889208,0.9958680719137192,54.75438833236694,30.493852496147156,2.3409586399793625,0.4197207987308502,0.6816456317901611,0.9974467754364014,-0.7807971239089966,0.9823330044746399,-0.5320664644241333,0.9882994294166565
0.849158525466919,7.016242978720212,Neutral,7.7817946672439575,9.075476974248886,0.21465730387717485,0.19079602789133787,1.2189464643597603,57.97240138053894,20.578214526176453,2.967706508934498,0.4174845218658447,0.684211790561676,0.9970680475234985,-0.8062616586685181,0.9812672734260559,-0.5391743779182434,0.9870902299880981
0.996666431427002,6.9744287352995125,Neutral,4.2649731040000916,6.556221097707748,0.13785691699013114,0.25325040332973003,0.9772517718374729,61.713993549346924,22.95011729001999,3.1463395804166794,0.41523081064224243,0.6936495900154114,0.9969278573989868,-0.8162556886672974,0.9806644916534424,-0.5603273510932922,0.9865875840187073
1.1312150955200195,7.022378856688364,Neutral,5.775201693177223,7.00751394033432,0.14002288226038218,0.21034765522927046,0.9339654818177223,61.7874801158905,21.119338274002075,3.026134707033634,0.41410136222839355,0.7027381658554077,0.9968448281288147,-0.8691533803939819,0.9804332256317139,-0.6125140190124512,0.9863162636756897
1.2697515487670898,7.0381146428931896,Neutral,6.486477702856064,8.336858451366425,0.1991654047742486,0.19224646966904402,0.9706339798867702,59.634095430374146,21.34990096092224,2.830621972680092,0.4085637927055359,0.7057526707649231,0.996774435043335,-0.839311957359314,0.9798577427864075,-0.6039320826530457,0.9858672618865967
1.4202802181243896,6.991636934693529,Neutral,4.639220610260963,6.722556799650192,0.09911397937685251,0.17102038254961371,0.7902191951870918,65.22701382637024,20.57989239692688,1.7709625884890556,0.406332790851593,0.7056012749671936,0.9964200258255005,-0.8231625556945801,0.9770120978355408,-0.5645768642425537,0.9840113520622253
